MAID
day-profitability;day-variability;(log of) market capitalization
1.0384702415408094;1.1269446518431343;19.00073670940703
1.037407812528018;1.1122191280578881;19.02648667130132
1.018765309909687;1.1518712580598096;19.043036373871434
1.0046114922014053;1.0912721110051902;19.038267093624114
0.9476969230106745;1.1148457745350604;19.004434119400095
0.9460270396979258;1.1320382387830576;18.94505999888053
0.9447181408766903;1.1969231441075276;18.876096212782855
0.8540740503211024;1.2121265842145146;18.702759796262487
1.015857802271676;1.209158529845247;18.743783426476185
0.9397455040800555;1.1161693629059715;18.682095781123063
1.1378729118509994;1.2191787393264895;18.8076679625117
1.0039255624479215;1.143741958443976;18.807412846514993
1.0254425020018134;1.0962954863975667;18.81909648354429
0.8671696186217861;1.2070969946583694;18.67616857368811
1.0078665301602558;1.1412777722768506;18.69055506032861
1.00192735511518;1.091325765225168;18.703489955779503
0.9172487653141969;1.1249664128974475;18.617109984420793
1.0617922242516868;1.19430676490288;18.674611057819266
1.0675788875874064;1.1299112684304937;18.72900138831889
1.112383060515467;1.1768221154168426;18.85076294960459
0.9137214860882278;1.1315351595631034;18.775231503407834
1.0193154096522907;1.086223390345549;18.791176716927264
0.980675887511568;1.1368387944926635;18.764209070572342
0.8965103605522288;1.1978534418948927;18.67950694917089
1.0591303284378788;1.1035625243618123;18.70777486609523
0.9541415374429744;1.1678344275344614;18.645599981801684
0.9403400511568507;1.1084744839181742;18.577337902792134
1.0430800463585945;1.0650240707372223;18.614403023167327
0.8631219439363966;1.217963769432175;18.466110668835988
0.9870216089560011;1.1011252394734556;18.44967283224383
1.0076550779122675;1.0775438769252805;18.458278631420672
1.0306414212737767;1.100512674712939;18.488429463136047
1.042160488373365;1.085807643733207;18.53490949729087
1.0973519872198285;1.1255289771547037;18.62851975192558
0.8905184036796338;1.1575294760417232;18.513248120253262
1.003096424396674;1.0981184362171892;18.51156766464475
0.9985961239730522;1.0904510267064362;18.505062893383798
1.0879879954362814;1.1080617424806123;18.59554646663088
1.0431145504054262;1.0923944914393473;18.643780486306976
0.9565681543371932;1.1370958264453097;18.596469315527106
1.0525595453076586;1.119517449036549;18.64617082800395
1.0392781622799738;1.077830663001944;18.685657538942007
1.109019564227597;1.1914808351579493;18.788119522413876
1.0131710324925114;1.1251164145285333;18.80246675535604
1.0174701493690046;1.0717919995468947;18.819779878848884
1.0805856250701396;1.1302553066019811;18.898342121407637
0.936396286431864;1.1235143809790908;18.830639175280087
1.0221395678356358;1.08335279080839;18.853041681314078
1.0621036018328922;1.080434246237355;18.914446711754316
1.0208045263230525;1.0589330483277715;18.935791531276458
1.052713756253579;1.0807052525197345;18.988041207176206
0.9576972813123065;1.108888725570562;18.94096114610271
1.010287425933807;1.054926628235824;18.937066861478815
1.02148019127161;1.0463724879520049;18.956700844597677
1.0866939700474678;1.0940145543879383;19.039981197461884
0.8701423893447147;1.1690294719818317;18.894055266597697
1.071265453752645;1.1035329686150304;18.971364646814042
0.9486133363303006;1.0894673617157278;18.916918437385192
1.0449149451205357;1.0914530786718144;18.95791807158033
0.9917345140668666;1.0795792387543253;18.953611436478365
1.00446634796863;1.0727049702082554;18.96421074366506
1.012677688687055;1.0955965944280968;18.976771950699682
0.9742796027581331;1.0754901069098666;18.949203485867365
1.0642829695457572;1.0747548820344386;18.997213745476795
0.9748885333713155;1.0368243323270314;18.971461180585266
0.9866996783190147;1.073774381595906;18.958084664702497
0.9789620268727965;1.0673636115733296;18.92600779021066
0.94719113391931;1.0650169820475497;18.87196635400185
1.0011330630086561;1.058119809414229;18.8752176019778
0.9833848729732962;1.06844625129096;18.867220153948605
1.0394106697249292;1.1572245705705184;18.910747034084576
0.9373991566444754;1.126251150999127;18.868172356067888
1.0443156233317084;1.1430282958849376;18.908590657002375
1.0399668480296054;1.0740937824743617;18.9567352638001
1.017979874140881;1.126543779833353;18.978840735587532
0.9783028040493112;1.0641528057515572;18.953077448026374
0.8838497747257704;1.1479769865092293;18.8311016053383
0.9854012628042653;1.0883504476080703;18.8172504920632
1.0749541670377318;1.1448447559544577;18.88072629318991
1.0181230791222928;1.045885989030846;18.89790976953963
1.111808286940727;1.134459710360193;19.004136203824192
0.9566804488470383;1.0827824424875419;18.95038456786339
1.118410453051492;1.2011030752235266;19.054557327465456
0.9630229361429569;1.1785179537330175;19.01771445615811
1.0757933794545893;1.227861697084942;19.081646533890236
1.1545189571976135;1.1888121135980427;19.23305610655257
0.8870879982200106;1.1287796736158773;19.10616233380151
1.0247082969013608;1.1278810215946844;19.129356529211687
0.8970396689674727;1.1437028807634662;19.02643728470254
1.0518571033337945;1.114162088086386;19.07666853736604
1.0194763487985492;1.1212207408271824;19.090473152613864
