MIOTA
day-profitability;day-variability;(log of) market capitalization
1.0648648648648649;1.092391304347826;22.42339349521885
0.9696969696969697;1.0806451612903225;22.395907501485105
0.973821989528796;1.0594594594594593;22.368095449480002
1.0161290322580645;1.0552486187845302;22.38444995310914
0.9894736842105263;1.021505376344086;22.375403668647788
0.9090909090909091;1.1385542168674698;22.27568768397325
0.9;1.2391304347826089;22.171057323611223
0.9150326797385621;1.115107913669065;22.079917815909553
0.9928571428571429;1.175;22.078105228480183
0.9357142857142858;1.1395348837209303;22.014199933907776
1.0610687022900762;1.1171875;22.074455772883443
0.9640287769784174;1.109375;22.037142196799323
0.9776119402985074;1.0465116279069768;22.0165057890469
0.8549618320610688;1.2342342342342343;21.863073012201887
0.9732142857142857;1.096153846153846;21.83359529403047
1.0;1.116504854368932;21.84187563097956
1.0363636363636362;1.0747663551401867;21.878976674921883
1.0789473684210527;1.2169811320754718;21.949296468398565
1.0725806451612905;1.1260504201680674;22.03062898039633
1.0827067669172932;1.1692307692307693;22.107249077984484
0.9448275862068967;1.1119402985074627;22.061241349047933
0.9708029197080291;1.110236220472441;22.027993674829492
1.0075187969924813;1.072;22.035646936378345
0.9851851851851852;1.0601503759398494;22.027518581425557
1.0076335877862594;1.0546875;22.02426983845813
0.9393939393939393;1.1271186440677967;21.95786494421183
0.9512195121951219;1.0689655172413794;21.905564087953376
1.017094017094017;1.0689655172413794;21.921440389452496
0.9159663865546219;1.1121495327102802;21.834602076392247
1.0183486238532111;1.0857142857142856;21.850502220603154
0.9729729729729729;1.0841121495327102;21.82002426293918
0.9211092592592591;1.149887885931122;21.740332209745002
1.0349928052927322;1.0697820874072521;21.779591662408276
1.0776699029126213;1.0873786407766992;21.851195261763962
0.8920342342342341;1.1431902423048363;21.73565703481194
0.992632156154664;1.052917456927466;21.728353814530276
0.9547152594479725;1.0711415361965726;21.6787314740016
1.0526665184317314;1.080720166238302;21.73014882981875
1.039745812729547;1.0703265719274746;21.767103778686113
0.9701029411764706;1.0958824800440834;21.734997326644663
1.0196345266422426;1.043605128750908;21.754220074287193
1.0594059405940595;1.07;21.81503653588781
1.2523364485981308;1.3269230769230769;22.038575546265534
0.9924812030075187;1.171875;22.02037255800583
1.0916030534351144;1.124031007751938;22.105527265464907
1.1597222222222223;1.1736111111111112;22.25841931688935
0.9759036144578315;1.1118421052631577;22.2273194014387
0.95679012345679;1.077922077922078;22.184853778697732
1.0903225806451613;1.096774193548387;22.267621909045126
1.047337278106509;1.0787878787878789;22.31556076531161
1.112994350282486;1.1494252873563218;22.42582753658771
0.9746192893401014;1.1055555555555556;22.400141232277527
1.046875;1.1111111111111112;22.44196461678763
1.065;1.09;22.499705397684302
1.0093896713615023;1.042452830188679;22.511080743774073
0.8411214953271028;1.2298850574712645;22.33151056782243
1.1396648044692737;1.1849710982658959;22.459614618171578
0.926829268292683;1.1058201058201058;22.385368028229234
1.0793650793650795;1.1058201058201058;22.45633840314279
1.0098522167487685;1.0927835051546393;22.4612927048849
0.9607843137254901;1.056701030927835;22.42072446127025
1.010204081632653;1.076086956521739;22.430965169986408
1.1356783919597988;1.190721649484536;22.560164533300426
1.145374449339207;1.2181818181818183;22.700154977632387
0.9573643410852714;1.102127659574468;22.64946629809226
0.9635627530364371;1.0692640692640694;22.613227938952107
0.9663865546218487;1.1357466063348416;22.58019453025212
0.9783549783549782;1.09478672985782;22.56009368148464
1.0840707964601772;1.151111111111111;22.643254908761115
0.9344262295081966;1.0748898678414096;22.57092426321304
0.9385964912280703;1.0794392523364487;22.508374936741046
0.8598130841121495;1.1944444444444444;22.357506604284218
1.027027027027027;1.1461988304093567;22.389767294364997
1.0523560209424083;1.1032608695652173;22.444363869299067
0.9701492537313434;1.0978260869565217;22.412006990977925
1.0256410256410258;1.0885416666666667;22.43881996024877
0.95;1.0989010989010988;22.388727110603003
0.9057591623036649;1.1597633136094674;22.29112260344439
1.0232558139534884;1.072289156626506;22.310230715596617
0.9943181818181818;1.052325581395349;22.303974296965308
1.0457142857142858;1.0574712643678161;22.347483875398684
0.9398907103825136;1.0697674418604652;22.290078943688986
0.9421965317919074;1.074074074074074;22.235421443613507
0.901840490797546;1.1631205673758864;22.133758219342162
1.0268456375838926;1.1071428571428572;22.172996150035317
0.9675324675324675;1.082191780821918;22.144780179048645
0.9932885906040269;1.0547945205479452;22.135906025782187
0.9864864864864865;1.0422535211267605;22.122325313693263
0.9246575342465754;1.0888888888888888;22.047968214819136
1.1691176470588236;1.2313432835820894;22.209357272595483
0.9874213836477987;1.0789473684210527;22.197667447576567
