GXC
day-profitability;day-variability;(log of) market capitalization
1.0375939849624058;1.0503778337531486;19.331202869363654
0.9637681159420292;1.053030303030303;19.293225209789018
0.9723618090452262;1.0467532467532468;19.264122034467505
1.0155038759689923;1.036939313984169;19.279758378138496
0.9745547073791349;1.0365535248041775;19.25211660826169
0.9268929503916449;1.0849858356940512;19.177819108388167
0.8957746478873241;1.1320754716981132;19.067295908805416
0.9369085173501578;1.140893470790378;18.99853491117564
0.9932432432432432;1.0872727272727274;18.988223884377426
0.9693877551020409;1.0985915492957747;18.957567019725694
1.0669014084507042;1.1010830324909746;19.01897533999529
0.956953642384106;1.0918727915194346;18.97032238360813
1.0243055555555556;1.0567375886524824;18.990103146615137
0.9491525423728813;1.1476014760147601;18.937762358139164
0.9750000000000001;1.0676691729323307;18.912837177839233
0.967032967032967;1.071969696969697;18.88206104898203
0.9431818181818182;1.0846774193548387;18.82324565053883
1.008032128514056;1.3271028037383177;18.830806972142685
1.084;1.5163934426229508;18.9060765534616
1.2454212454212454;1.4324324324324325;19.134932644893702
0.8856304985337243;1.2241992882562278;19.01569456327894
0.8774834437086092;1.2538461538461536;18.884426080875144
1.0150943396226415;1.64;18.899637920298655
0.9409594095940959;1.110236220472441;18.844060423590832
1.0833333333333333;1.104417670682731;18.912873855570353
1.0183823529411764;1.0926640926640927;18.930210328221882
0.9855595667870036;1.1015037593984962;18.914325213357518
1.0367647058823528;1.0774907749077491;18.94575122624895
0.9113475177304965;1.1320000000000001;18.85544442627094
1.0272373540856032;1.1133603238866396;18.88055827689909
1.0227272727272727;1.0416666666666665;18.90410639352974
0.9555555555555555;1.174089068825911;18.855786204374834
1.0271317829457365;1.038910505836576;18.88338404049618
1.0416666666666665;1.0608365019011408;18.92168509653663
0.9311594202898551;1.0823529411764705;18.85425894958025
1.0;1.048;18.85240211955391
0.9921875;1.032;18.840892582568326
1.0039370078740157;1.0277777777777777;18.846266075976388
0.9803921568627452;1.1020408163265305;18.826677710598698
0.9641434262948207;1.0798319327731092;18.79270901997218
1.0205761316872428;1.0416666666666667;18.820127779734968
1.0481927710843373;1.0566801619433197;18.870009615706916
1.10727969348659;1.1284046692607004;18.971305375165716
1.013793103448276;1.104895104895105;18.98963111450819
0.9965986394557824;1.0555555555555556;18.98400393667611
1.030716723549488;1.1398601398601398;19.013640671095143
0.9468438538205981;1.129032258064516;18.95588907863563
1.0035087719298246;1.03886925795053;18.9607047166549
1.0454545454545456;1.0596491228070175;19.00484418623703
1.121212121212121;1.125;19.113550886140725
1.1261261261261262;1.1363636363636365;19.232786269222345
0.968;1.0868347338935573;19.19956974595723
1.0055096418732783;1.058659217877095;19.204201393331886
1.0;1.0333333333333334;19.20044772484581
1.0602739726027397;1.073972602739726;19.264266580438537
0.8601036269430051;1.2267080745341614;19.10880734245544
1.1131498470948014;1.1304347826086956;19.20114075605995
0.9698630136986301;1.0974212034383954;19.172678738767768
1.1618497109826589;1.1807580174927113;19.29999457943253
1.0827067669172932;1.1091370558375635;19.374258011972536
0.9577464788732395;1.0790123456790124;19.31496142195601
0.9925925925925926;1.0651041666666667;19.302066938570302
1.1158690176322417;1.1377551020408163;19.39917076308867
1.0067720090293455;1.046189376443418;19.405550821823592
0.9688888888888889;1.0688836104513064;19.381567714916642
1.006896551724138;1.0447058823529414;19.385814210042696
0.9468822170900691;1.1313131313131315;19.31973416329496
0.948905109489051;1.078740157480315;19.270318721271742
1.0025445292620865;1.074468085106383;19.28059919995795
1.0558375634517767;1.1179624664879357;19.335754735898625
0.9903147699757869;1.0962962962962965;19.31766387798304
0.891358024691358;1.1516853932584268;19.192806373756003
1.0415512465373962;1.2309941520467838;19.233294874921437
1.0132275132275133;1.0543478260869565;19.253090611845625
0.9947229551451188;1.0606060606060606;19.237396856210097
0.9733333333333333;1.0583333333333333;19.203845029771497
0.9808219178082193;1.0547550432276658;19.1862955520361
0.9944289693593314;1.0451977401129944;19.181955621844015
1.0169014084507042;1.0459770114942528;19.194482137486055
0.9696132596685082;1.0979827089337175;19.165428421708246
1.0085714285714285;1.0833333333333333;19.170433185391364
0.9830985915492959;1.0436046511627908;19.15836907439233
0.9656160458452722;1.048048048048048;19.12599559722524
0.886904761904762;1.1501706484641638;19.001838821564082
1.0468227424749164;1.0503355704697985;19.05157478988842
0.9171974522292993;1.145390070921986;18.96851309334745
1.006993006993007;1.0563380281690142;18.967044539400593
0.9825783972125435;1.1565836298932384;18.948359944955506
1.0106007067137808;1.1666666666666667;18.959840731320384
1.1853146853146854;1.2062937062937065;19.13080007920944
1.0058823529411764;1.0801186943620178;19.13987863885511
