ZEC
day-profitability;day-variability;(log of) market capitalization
1.0461554544979352;1.0555555555555556;21.0278217424016
0.9709836517036776;1.0713068030472537;20.998382537734322
1.001679499767454;1.0617077441781448;21.000029961672276
1.0578155691098936;1.0655818797188232;21.05642011164332
0.9586330055286463;1.045678413759665;21.01504964377253
0.9797140599913352;1.0410155731833497;20.997957327983297
0.9046615132349497;1.1639797882579404;20.899232242477282
0.915755867464335;1.1106991189706534;20.8136221447456
0.9810386168601717;1.1337085811384877;20.792058755910855
0.9280131236128535;1.1111769627666994;20.719210838541855
1.076543381535039;1.141279799247177;20.79216863917725
0.9447143412359114;1.124085507298098;20.734288803211562
0.9791006748381765;1.0777884924461587;20.49086178045708
0.8809699525566684;1.1751513427863325;20.586950129426477
0.970989010989011;1.0851728268309377;20.557833007338743
0.973959190389995;1.0593368983957219;20.533879712755773
0.9310024491174732;1.0792507861276943;20.46472071077717
1.1098596666515281;1.2126856526640852;20.569675218255632
1.0328304509587474;1.104784396046532;20.604839204601102
1.0136461388074292;1.1235435157531655;20.632770464431946
1.0011934093008932;1.1012633396107971;20.637990557884468
0.9566685856841296;1.1227842809364548;20.59757092729622
1.0293740482487779;1.1119432059218217;20.629647340937836
0.9379408703696566;1.0698144329896908;20.57752850775316
0.9938961092887099;1.026689716237298;20.563087047184528
0.943439671774261;1.1293406438914664;20.504785896573946
0.9575127240539942;1.092211067231289;20.466033358213128
0.975165333210008;1.0535236822001528;20.442359537012887
0.8858280783272486;1.1371115173674589;20.323330488993825
1.0188871599506357;1.0774597983101664;20.341558767289246
0.9771949228419444;1.0641371132909345;20.320345716607825
0.9830307601142056;1.0961362597165065;20.305721554464835
1.059103075326378;1.1053297398382929;20.368382562722783
1.0624001648889576;1.07940202772605;20.43181200300346
0.8900320295059692;1.132882882882883;20.316741291332466
1.006103874870565;1.044473036473484;20.325235461592403
0.957581375061338;1.0589718608516248;20.277357817144516
1.036604139346599;1.0561052330569058;20.313873240342424
1.0121078701155752;1.0265927977839335;20.32728215918069
0.9630333297144719;1.0780044573975653;20.293309998730734
1.011082981715893;1.0331485397496714;20.30817723975149
1.0268978548405023;1.0301036904894638;20.337884393110425
1.1672599784250268;1.1815212065116787;20.49786898260066
1.054690028200268;1.1396816426485825;20.55255990758964
0.9723669805123714;1.0850327749453752;20.527375796808652
1.0428026049854031;1.0529530653492027;20.573974311284413
0.970012476874758;1.0711379326109816;20.546556294102675
0.9839067210498316;1.0336401142494447;20.532720845407518
1.117180457905174;1.1212367045249685;20.645217724161945
1.064123245684788;1.0970390644438917;20.709618247819506
1.07163759358492;1.1144608896005;20.777922888653563
0.9603974449964513;1.1018800218425775;20.73881433216227
1.0079579524003404;1.0601503759398494;20.74691234744078
1.093142836155287;1.1014541014541015;20.837661951455246
1.0720370246160038;1.0982627942853311;20.910988024876676
0.8907035175879399;1.1900579330966172;20.793174401991354
1.0645739595050618;1.1023149159205068;20.860746404180535
0.9338584234115476;1.077824743366604;20.796140394399718
1.0494993454339596;1.0561511516824116;20.843714507749606
0.990525002528914;1.0614013543384442;20.83593414532399
0.9715823906228703;1.0434950909666747;20.808030461877802
1.0177276390008059;1.0699053441862179;20.828476747813998
1.0106448945845392;1.0316688245792072;20.84021963020967
1.0529154718011744;1.066924684042881;20.892111741955645
0.9617165991902834;1.0482803110039725;20.855973643391923
1.0322167554087753;1.0435397991507718;20.88891626194011
0.9497456300547875;1.075332963374029;20.840355197399106
0.9653788086741697;1.0719553810589662;20.80766433300046
0.9781766483028255;1.0639256031926188;20.787424927984485
1.0021790448520065;1.0428813240549182;20.7920167382276
0.9551898734177215;1.0893188444208852;20.74996504570715
0.9058944014565318;1.1067080849634792;20.65115260935087
1.0292454016005363;1.0985933836936703;20.681164267869697
1.062138610636045;1.0789203822962385;20.743002753260143
1.1951126091619426;1.4160826412801297;20.9240043629262
1.1384511913912376;1.242843357992924;21.056007208968
1.0351590056152826;1.1555575901849477;21.089536188364423
0.8586220953933958;1.1800556675304732;20.941962831363014
1.1366256969082615;1.1947920410363642;21.071047207138445
0.9606768151838143;1.0999475799405907;21.034143829576223
1.021226004755553;1.0526099103073077;21.056016927970816
0.9363667367703065;1.0790013156686962;20.991133609293886
0.9534306304124024;1.111228576005126;20.947624806140976
0.918703067328497;1.180915570369845;20.86274968587456
1.026981861226195;1.1034925526450952;20.88592290720231
0.9604388967183412;1.0825235678027556;20.857635709073726
0.9782601023469207;1.0619888235076422;20.827306230025734
0.9504327587460907;1.0718959309303495;20.770260492058526
0.8693140794223827;1.2165619491027437;20.638898912308456
1.0813923056791415;1.1553741984664367;20.721052464243275
0.9903402594330324;1.0935284989305039;20.735869622490686
