ICX
day-profitability;day-variability;(log of) market capitalization
1.0732394366197184;1.1028571428571428;21.110091350813182
0.973753280839895;1.0807799442896937;21.08313327764004
0.986522911051213;1.074792243767313;21.069955413325197
0.994535519125683;1.0653409090909092;21.06456502151612
0.9862637362637362;1.036723163841808;21.04802761443997
0.9606741573033708;1.1012269938650308;21.00063520579595
0.8797653958944281;1.294776119402985;20.87064276462782
0.87;1.1807692307692306;20.730591754761104
1.0501930501930503;1.2409090909090907;20.770693165257736
0.9216417910447762;1.1646090534979423;20.677318874894468
1.1255060728744937;1.1898734177215189;20.792706494828735
0.9530685920577617;1.125984251968504;20.742325514794572
1.0992366412213739;1.135135135135135;20.829538610070834
0.8206896551724138;1.3771929824561404;20.6379221957847
0.9537815126050421;1.125;20.592003378058152
0.9911894273127754;1.1064814814814814;20.583864839272877
0.8711111111111111;1.1904761904761905;20.443930024034476
1.0615384615384615;1.320754716981132;20.498352267574063
1.1244019138755983;1.1928934010152286;20.6274783356423
1.1008403361344539;1.280373831775701;20.73408152198549
1.299625468164794;1.4122137404580153;21.017788467341706
1.0316091954022988;1.2164634146341464;21.05082588415197
1.1309192200557103;1.37012987012987;21.17438041924183
0.900990099009901;1.1574585635359116;21.0647064706168
0.9859550561797752;1.0855457227138643;21.03024215087055
0.8693181818181819;1.2342657342657342;20.891423517116287
0.9311475409836065;1.12;20.817634326226635
1.0070671378091873;1.067857142857143;20.82018795052352
0.8175438596491228;1.2370689655172415;20.62068558720939
0.9743589743589743;1.1488372093023258;20.597417574484957
0.9692982456140351;1.091743119266055;20.565507018943737
0.9321266968325792;1.1736842105263159;20.495609641452074
1.029126213592233;1.0742574257425743;20.525730006212772
1.0943396226415094;1.1095238095238096;20.617515632036255
0.8917748917748918;1.142156862745098;20.494466909093987
0.9514563106796116;1.0842105263157895;20.449252302951397
0.9642857142857143;1.081967213114754;20.412743410214205
1.0793650793650795;1.1436170212765957;20.48785403748313
1.0097560975609756;1.0344827586206897;20.501503503811048
0.9710144927536232;1.1128205128205129;20.472435251451845
1.0497512437810945;1.1025641025641026;20.519254782804083
1.0566037735849056;1.1153846153846152;20.581120219624083
1.147982062780269;1.167420814479638;20.714580223980313
0.9649805447470817;1.1065573770491803;20.681181291577484
1.0161943319838056;1.0528455284552845;20.69622501619703
1.0912698412698412;1.1129032258064515;20.7856573326861
1.0253623188405798;1.0757575757575757;20.813653464482396
0.9858657243816255;1.0471014492753625;20.80130182789469
1.1397849462365592;1.1541218637992832;20.929916118180255
1.0345911949685533;1.0739549839228295;20.964562952285345
1.0606060606060606;1.1373801916932909;21.027484419766044
0.9914285714285714;1.1347962382445143;21.018814285176074
1.0;1.053731343283582;21.0129158247819
1.1130434782608694;1.119186046511628;21.12101517087898
1.1197916666666667;1.1361256544502618;21.23272224856913
0.866822429906542;1.2296918767507004;21.086020170689952
1.1501340482573728;1.1977715877437325;21.230849907551217
1.0023310023310024;1.162227602905569;21.234089311710093
1.1232558139534885;1.1395348837209303;21.35040572812327
0.9751552795031055;1.1068181818181817;21.32323090590781
0.9253731343283581;1.1009389671361505;21.24232196321121
1.0161290322580645;1.1047381546134662;21.258362208720666
0.9954441913439637;1.027972027972028;21.25033195761919
1.0068649885583525;1.0576036866359446;21.25538713168748
1.0340136054421767;1.0906921241050118;21.29204188189838
0.973568281938326;1.0389016018306636;21.260765323963003
0.9682539682539681;1.0831295843520783;21.225917164601427
1.0046948356807512;1.0934343434343434;21.227438604459177
1.0396270396270395;1.0898058252427185;21.269062612641733
0.9546485260770975;1.075609756097561;21.213018748928278
0.9192399049881236;1.1194805194805193;21.12792948797363
1.0647668393782384;1.281159420289855;21.18886789346786
0.9471153846153846;1.1561643835616437;21.14476390614412
1.0355329949238579;1.0857142857142856;21.18004390461543
0.9828431372549019;1.078740157480315;21.16264058774197
0.9925742574257426;1.1102756892230574;21.164049536233154
0.9576059850374065;1.089430894308943;21.120807000699447
0.9246753246753247;1.1193181818181819;21.045124531863436
1.0168067226890756;1.064327485380117;21.064506292521767
0.9724517906336088;1.0429799426934097;21.035924222717316
1.0282485875706215;1.0630372492836675;21.066409404953017
0.956043956043956;1.064139941690962;21.022401023378233
0.882183908045977;1.1480263157894737;20.896008458544625
0.8762214983713356;1.1691729323308269;20.765192399446786
1.0483271375464684;1.11328125;20.812973977315423
0.9434628975265017;1.0839694656488548;20.755498365477525
0.9812030075187969;1.0613026819923372;20.73385627278965
0.9655172413793104;1.0566801619433197;20.69740986674291
0.876984126984127;1.1545454545454545;20.566619999968665
1.1855203619909502;1.2227272727272727;20.73619841844642
1.0229007633587786;1.110236220472441;20.75987940637519
