MONA
day-profitability;day-variability;(log of) market capitalization
1.0129151291512917;1.0240740740740741;19.574861726116957
0.983754512635379;1.0277264325323474;19.568814681570622
0.988970588235294;1.0753295668549907;19.55474567151596
1.0598130841121496;1.0862068965517242;19.60775146850407
0.9469964664310955;1.0619136960600375;19.552325713047946
0.9417293233082706;1.0681362725450902;19.486182791913603
0.850597609561753;1.205188679245283;19.32698687922629
1.0163170163170163;1.1208530805687205;19.347511450627305
0.9907407407407407;1.1588541666666667;19.328884951845748
0.960093896713615;1.0784313725490198;19.285208007766755
1.0220588235294117;1.0577889447236182;19.30475592687672
1.0048076923076923;1.0656934306569341;19.307786664201767
1.009546539379475;1.0481927710843373;19.319567936974902
0.9339622641509433;1.1331592689295038;19.25249444974582
0.979746835443038;1.0869565217391304;19.23203255572924
0.9794344473007712;1.0586666666666666;19.215665825040297
0.9136125654450262;1.1005747126436782;19.128250398823887
1.0401146131805157;1.2431506849315068;19.16768111656418
1.1212938005390836;1.123989218328841;19.30484931939804
0.9784688995215312;1.0968586387434556;19.28914006430685
0.9633251833740831;1.0537084398976981;19.25172159231409
0.9595959595959596;1.0980926430517712;19.21485700654074
1.0;1.058011049723757;19.2212677284512
0.95822454308094;1.0599455040871935;19.182000753856595
0.9972602739726028;1.0303867403314917;19.173885406711943
0.9726027397260274;1.0823529411764707;19.14903530172659
0.9632768361581922;1.0530973451327432;19.110033479703258
1.0265486725663717;1.0412979351032448;19.128784431252917
0.8843930635838151;1.1414473684210527;19.001223954935412
1.022801302931596;1.193103448275862;19.026102290683802
1.0;1.0610932475884245;19.02485585389129
0.9807692307692307;1.089041095890411;19.00126680774919
1.0618892508143323;1.0891089108910892;19.06716177153321
1.0823170731707317;1.1310975609756098;19.15128005059861
0.8960674157303371;1.1528662420382165;19.045372124847894
1.0125;1.0605095541401273;19.06258939704608
0.9907407407407407;1.0376175548589341;19.05355589427816
1.0061728395061726;1.0311526479750779;19.069713735411685
1.0030674846625767;1.0184615384615385;19.071942239473827
0.9908536585365855;1.0595611285266457;19.065395890706544
1.015432098765432;1.0344827586206897;19.0771551797289
1.0183486238532111;1.0338461538461539;19.09105196022753
1.105105105105105;1.1319018404907977;19.19025704179462
0.959349593495935;1.1257142857142857;19.154293410691018
1.0084269662921348;1.0282485875706215;19.166489532581572
1.0445682451253482;1.047486033519553;19.21121051448137
0.9572192513368983;1.0712250712250713;19.164412435021905
0.9776536312849162;1.0344827586206897;19.142911783889257
1.0802292263610314;1.0830945558739253;19.216871452025003
1.0799999999999998;1.093833780160858;19.290032795802016
1.0371287128712872;1.0876288659793814;19.324667795016307
0.9570405727923627;1.0939947780678851;19.27982165065557
1.0;1.0379746835443036;19.275197917985796
1.0125628140703518;1.0201005025125627;19.286586404668835
1.1262376237623761;1.129032258064516;19.407476726824154
0.9411764705882354;1.1654135338345866;19.356120838811634
1.165137614678899;1.254079254079254;19.518525744997266
1.0978473581213306;1.1506849315068493;19.61827101719159
0.9785330948121646;1.0727969348659003;19.59468213829589
0.988970588235294;1.080392156862745;19.57806511287426
0.9740259740259741;1.0600775193798448;19.552759549015363
0.9638095238095238;1.0714285714285714;19.518130827521688
1.0197628458498025;1.0457256461232602;19.537987536370558
1.0174081237911026;1.033203125;19.556784835402507
0.9771863117870723;1.02734375;19.53344931462833
1.0077972709551657;1.0194931773879143;19.540054063246526
0.9534883720930232;1.081419624217119;19.49184077395721
0.9185336048879836;1.1298405466970387;19.403727664869844
1.0133037694013305;1.1093749999999998;19.417647887897775
0.9868995633187772;1.061926605504587;19.40834679396562
0.9623059866962306;1.0531177829099305;19.36784465661246
0.8963133640552996;1.1601049868766404;19.257177930776066
1.0335917312661498;1.078740157480315;19.28718145096294
1.0498753117206983;1.0860759493670886;19.338525096332933
0.9643705463182897;1.059850374064838;19.302778398902863
0.9534313725490197;1.0595854922279793;19.259305536067725
0.9844961240310077;1.0594594594594593;19.237516223064848
0.899736147757256;1.1364985163204748;19.127992491697277
1.0847953216374269;1.168639053254438;19.212295355857567
0.9677419354838709;1.0589887640449438;19.18307320614114
1.0167130919220055;1.030812324929972;19.19702793956419
0.9697802197802197;1.0458452722063036;19.164083148290953
0.9573863636363636;1.0535714285714286;19.117784138367863
0.9851190476190477;1.0984615384615384;19.100615898811128
1.0302114803625377;1.0644171779141105;19.130946113691135
0.9649122807017544;1.0579268292682928;19.09959677536716
1.0091185410334347;1.0396341463414636;19.105863477336207
0.9881305637982196;1.0243161094224924;19.108404896440764
1.015015015015015;1.0481927710843375;19.12343872248319
0.9940828402366864;1.0483383685800605;19.11834303106044
0.9763313609467456;1.061919504643963;19.1008734768153
