NANO
day-profitability;day-variability;(log of) market capitalization
1.1859819569743233;1.2069444444444444;21.54640550552573
0.944055944055944;1.0887350534927627;21.492433509520357
0.9232673267326733;1.1111111111111112;21.410708838567047
0.9953271028037383;1.0954703832752615;21.41002515096021
0.989926124916051;1.0583842498302782;21.398533872401657
0.9116247450713799;1.150117279124316;21.30406844835816
0.8810930576070901;1.2733089579524681;21.187057593649904
0.8312342569269522;1.2218844984802433;21.00061503136068
1.1827411167512691;1.3567318757192175;21.163133960820566
0.9226847918436704;1.2301136363636362;21.09323457958053
1.0732159406858204;1.1814634146341463;21.15729782054795
0.9281385281385282;1.1741682974559686;21.079444070144785
1.0187793427230045;1.0978260869565217;21.092092606273912
0.8379373848987108;1.2536806342015856;20.916401312814983
0.9648351648351648;1.1096385542168674;20.880161325195257
1.0057012542759407;1.1543134872417982;20.885138865395007
0.8838782412626832;1.1423076923076922;20.766833505691007
1.0667522464698331;1.4371859296482412;20.82462105499817
0.9706916764361079;1.1640211640211642;20.821602774222626
1.0931899641577063;1.212198221092757;20.921070927755377
0.9462719298245615;1.1616766467065869;20.86243496103083
0.9582366589327147;1.1588541666666667;20.81890478724525
0.9866180048661799;1.119241192411924;20.800451434349377
0.9459459459459459;1.09375;20.74837741736726
0.9986807387862797;1.0507343124165553;20.731320577253
0.9232804232804234;1.1918876755070202;20.65040830297659
0.9353448275862069;1.1109350237717908;20.58118251084376
1.0123076923076924;1.0651162790697675;20.592318641833966
0.8325722983257229;1.2360594795539035;20.407010711122986
0.9487179487179487;1.125;20.353419404262755
1.0828516377649324;1.137330754352031;20.434241482704028
0.9202127659574469;1.177914110429448;20.35499975890136
1.0327552986512525;1.0581395348837208;20.386448056631853
1.1173184357541899;1.1547169811320754;20.498765659581068
0.8580968280467445;1.207436399217221;20.34571516480176
1.003898635477583;1.0563380281690142;20.346090230227123
0.9765625;1.0593047034764826;20.317994348592734
1.0139442231075697;1.063745019920319;20.33436783335362
0.9941176470588237;1.05168986083499;20.330513178654943
0.952755905511811;1.1016949152542375;20.284412204679374
1.0020661157024793;1.0425531914893618;20.285882532288685
1.0865979381443298;1.1333333333333335;20.368984449022765
1.1068702290076335;1.193877551020408;20.46619113524262
0.9948275862068965;1.2686832740213523;20.459668694597216
1.0226086956521738;1.104895104895105;20.479092750617465
1.0901360544217686;1.0901360544217686;20.566073793190366
0.9328124999999999;1.1304347826086956;20.49393890412069
0.9932885906040269;1.0649572649572652;20.485498572205845
1.0676818950930624;1.128595600676819;20.549194626652667
1.1396825396825396;1.142857142857143;20.67839722737057
1.0222531293463142;1.0872781065088757;20.702052236195193
0.9850340136054423;1.1330409356725146;20.686903901351833
0.9778699861687413;1.0537482319660538;20.66362345095339
1.0782361308677098;1.0825035561877667;20.73302159936742
1.074074074074074;1.1065246338215713;20.801542489138523
0.8349753694581282;1.2378048780487805;20.622268094980754
1.102489019033675;1.1504559270516717;20.726603887451564
0.9307589880159788;1.0817790530846485;20.651572806165362
1.0774748923959827;1.0933908045977012;20.72428243303746
1.1;1.102941176470588;20.81766400554037
1.0157004830917875;1.119254658385093;20.83720570687061
0.9690844233055886;1.0922077922077922;20.8052456527524
1.051660516605166;1.0829145728643215;20.853413930538917
1.1465416178194607;1.1992753623188406;20.988163442869887
0.941473259334006;1.145993413830955;20.941437710727747
0.9762419006479481;1.0562429696287965;20.909570885757063
0.9700665188470067;1.1141104294478528;20.8766013240229
0.9417808219178082;1.1070528967254407;20.81829549377148
0.9588875453446192;1.1065468549422335;20.778822863694664
0.973551637279597;1.091156462585034;20.753190631427927
0.9105058365758755;1.123931623931624;20.655893806543713
0.8646723646723647;1.1976549413735345;20.510277460602392
1.042833607907743;1.1480206540447504;20.552735876419746
1.048895899053628;1.106382978723404;20.602495007776966
0.9624624624624625;1.0935960591133005;20.565020711137052
0.9608763693270735;1.0819672131147542;20.522507177726673
0.9852459016393443;1.0675909878682843;20.501748352868002
0.9102990033222593;1.1279707495429616;20.409526719923488
1.018181818181818;1.0872865275142316;20.43012881460531
0.9910394265232976;1.0440366972477064;20.417284914438483
1.0325497287522603;1.0678899082568807;20.45052682279682
0.9372822299651568;1.1111111111111112;20.391005917248187
0.9035250463821893;1.1479915433403804;20.291260099666626
0.891170431211499;1.1981132075471699;20.176158880346343
1.0506912442396312;1.1264916467780428;20.226035952506887
0.9517543859649124;1.0772833723653397;20.17506903551475
0.9701149425287356;1.0666666666666667;20.147339507379993
0.9573459715639812;1.0629722921914357;20.10471177212472
0.8765432098765432;1.1529745042492918;19.97375647370563
1.1633802816901408;1.2165242165242165;20.126239449373315
0.983050847457627;1.1204188481675394;20.107744517221736
