ETP
day-profitability;day-variability;(log of) market capitalization
1.0875;1.10126582278481;17.991167652061026
0.9767441860465116;1.0736196319018405;17.957607825746763
0.9940119760479041;1.067901234567901;17.946661141470248
1.0060240963855422;1.050314465408805;17.95498045006271
0.9583333333333335;1.0499999999999998;17.913829860430102
0.9312499999999999;1.0952380952380953;17.83790346509881
0.8993288590604027;1.1904761904761905;17.729680217680542
0.917910447761194;1.1583333333333332;17.648573772486138
1.0;1.1559633027522935;17.645130301802446
0.9349593495934959;1.162162162162162;17.578665645176052
1.0526315789473684;1.165137614678899;17.626259730304927
0.9583333333333333;1.107142857142857;17.579362967169164
0.9824561403508774;1.0733944954128438;17.55889600023411
0.8406415929203541;1.2473669710242075;17.39069441146602
0.9331986904829316;1.0956967513916962;17.333436908838802
0.9661856422430588;1.1133052962269998;17.297343394667454
0.8749467939336337;1.1590959382539958;17.16366585383629
1.045115872905732;1.3393706763186315;17.225846257718135
1.0208601455254482;1.122595259656801;17.250231074155817
1.205315661341791;1.3202224450270583;17.44570987040931
0.9639907977712661;1.1556906099607809;17.409729766021183
0.9890006252605252;1.1368377368319975;17.40020311301848
1.0419515505162418;1.128088511080996;17.44162208251783
0.9788069306930693;1.115303073471097;17.4415694277751
1.012121033474381;1.0814215969342222;17.448996216853217
0.8923501712935139;1.233226010429223;17.327856064715284
0.9425581435050561;1.2341391939619135;17.265108726411025
0.9676387459439587;1.0761738450675813;17.230799748713952
0.8467301320885019;1.2086303872208395;17.065443014223977
1.0116427656565805;1.113365510893944;17.073323902043985
0.9941261180979339;1.0910807884804241;17.07280631390689
0.941463206117672;1.1951409732233593;17.006386458109755
0.985560900507633;1.0745819579499816;17.00481544051724
1.0621974475575766;1.1489669730101488;17.070376267089628
0.8656521630989324;1.177349663474429;16.930466872871495
1.0473718836623658;1.0939733941785375;16.976288388901835
0.9647601368045983;1.0744752052500068;16.934080802766232
1.0659045655553578;1.0881563733570652;17.00168854777848
0.9778715104616776;1.0831974441745151;16.972867638907978
1.016486006233837;1.0677249727155471;16.991395078727354
0.9816633153627264;1.0541410340722734;16.976240950285078
1.1734709945536155;1.2049762838713913;17.132330291326568
1.122912589625073;1.2036789858719357;17.23876788653962
1.058164374181255;1.2097974322251421;17.298357232972872
1.0444636854436182;1.1232584055361563;17.33175541482458
1.1369551671825695;1.1743521490644329;17.47778542783439
0.9900990099009901;1.1842481069445703;17.461185128648573
1.0;1.122476032464145;17.468783507796495
1.2409120703717234;1.268383957073828;17.67455889839845
0.8582677165354331;1.3347773197064705;17.54755122050304
1.0;1.1414713565786296;17.553222151557144
1.054054054054054;1.1759259259259258;17.614565696182737
1.0434782608695652;1.1327433628318586;17.64429605276636
1.0;1.1759259259259258;17.641207711376843
1.0423728813559323;1.0940170940170941;17.590460408984914
0.8617886178861789;1.2254901960784315;17.446700277700735
1.0;1.1845988981036546;17.448333840545956
1.0;1.0377358490566038;17.44584474877166
1.1132075471698113;1.1132075471698113;17.553231936812804
1.017094017094017;1.0517241379310345;17.556503671124638
0.9579831932773109;1.0624999999999998;17.514397197750757
0.9912280701754386;1.0458715596330272;17.507993561487982
1.0265486725663717;1.0630630630630629;17.536375261318664
1.043103448275862;1.0956521739130436;17.57752740980549
0.975;1.0982142857142856;17.545954107173706
1.033898305084746;1.0512820512820513;17.58290715667192
0.9504132231404958;1.109090909090909;17.52851917327673
0.9913043478260869;1.0934579439252334;17.518350903731633
0.9304347826086958;1.1262135922330097;17.457481616271597
0.9719626168224299;1.2850848804458421;17.425467252029147
0.9638902912621359;1.0978971743752814;17.380083227344812
0.8879703155659133;1.2847217319223156;17.24608021961941
1.0324704904084598;1.3094018793814945;17.292364859160582
0.9734119065390867;1.0959039499770877;17.276732695284622
0.977341340980436;1.4577261294472286;17.25850705660701
0.9791465941936773;1.129316926280904;17.239764417730477
0.9756854269429871;1.0647882439220004;17.21396518170239
0.9530445561406433;1.126937533968209;17.18061222391176
0.9803195623380082;1.1145830870861404;17.173508398759243
1.027194221061371;1.1080032386485628;17.22390206639545
1.0877649231103856;1.1719999607605585;17.30641179696881
0.9404552115602218;1.1174131744505889;17.24114438932859
1.0389892804962209;1.1118965039917208;17.26981600631814
0.8854326499389374;1.1495902937769769;17.1567134608948
1.0753901696773422;1.128276826724969;17.231906553325924
0.9820859868012952;1.097779042318997;17.228331292639474
1.0847706080128874;1.1278157828832036;17.307275466568406
0.910307160720909;1.1630557453989028;17.21593427375749
0.9853205740714706;1.1438190775199735;17.201336468241752
0.9974986166501543;1.095362141501044;17.210693656696773
0.9910306978703441;1.0468364954833869;17.20309071124794
