SC
day-profitability;day-variability;(log of) market capitalization
1.1295110139040774;1.213320058687906;20.383335122679945
0.968686307207708;1.0845187061574435;20.347486528355102
0.9740547839506173;1.064999251160701;20.313467977010646
0.992266891389481;1.0641261498028909;20.305128633417084
1.0257905585440652;1.0465222929936306;20.32493596985342
0.8829188869153345;1.1475484090137018;20.194437434584376
0.8656013456686291;1.2723123376167405;20.04744082360905
0.9261144833888127;1.1496719908727895;19.96379353970376
0.9723499045329184;1.2128449658199003;19.932996637592737
0.9571586308428415;1.0987567987567988;19.87780882682086
1.083106796116505;1.1597900686314089;19.94803802472241
1.0277399469572073;1.174643770551699;19.97585207035547
0.9594707520891366;1.0882266372332599;19.935989773576022
0.8906947799985357;1.2147332768839967;19.813944815116976
0.9633611777355058;1.130877452795261;19.771269864796803
0.9779305661658603;1.0783095090118084;19.760909417643244
0.8394859410039676;1.2041960947237225;19.592911992131764
1.1148975599711728;1.2353729343456898;19.700447244443446
1.076972359509427;1.123373584199195;19.784163387551704
1.1409125283589614;1.2545948392937982;19.927959770039458
0.9715039191268039;1.1027877277682605;19.905147568721997
0.9986404833836857;1.1334583401271807;19.902698674419348
0.9498411257376305;1.1008961168270825;19.851499777811167
1.073280897126392;1.1320242656449553;19.945443709272134
1.108904360571638;1.2156758400486543;20.039516674346906
0.9208590176973555;1.2330601953986764;19.954786220113206
0.9599333429937691;1.1246032945443556;19.90803216488283
1.0000758898079989;1.0701876302988187;19.903137587472603
0.8362010156901387;1.2129791341115912;19.726182107459937
0.9589715536105032;1.1359609833781228;19.679180369179644
1.0211755768682935;1.0597029137307181;19.701911345378022
0.9529455699747923;1.154435226547543;19.650394479483335
1.0136707388016288;1.0761416313245882;19.675069433104635
1.189767709733154;1.2034472741357607;19.845867427772834
0.8539790703334145;1.183581373019683;19.683204596785615
1.0497531333080137;1.135625123835942;19.73284000908915
0.961507329795845;1.101568551510457;19.699893345033985
1.035891204785494;1.0656046752757093;19.736648202196697
0.9994591183629316;1.0447337061142175;19.737653863606354
0.971746344963674;1.1355708494390497;19.715156077099408
1.0612831448173559;1.084061744467175;19.770764534490606
1.0763164812056427;1.0933742869679683;19.841918739840697
1.128860052562418;1.1400962176509621;19.955071743257907
1.07061836809367;1.1656189193234545;20.017989061381193
1.100756347920043;1.2626582278481011;20.1267211753062
1.1216118102613746;1.1328210093186495;20.256016422566404
0.9384681815728397;1.2;20.19257964120548
1.006751344547431;1.1329953428049284;20.205142217474513
1.094219390077378;1.121358670914884;20.294659399835062
1.0154285714285713;1.0612223054693353;20.311643278590775
0.9942737358760673;1.056725489150717;20.307195912015853
0.9755786682981543;1.140441339543136;20.29165134750035
1.0032012595119393;1.0521007496898767;20.291362647428098
1.1001580611169652;1.107186229473573;20.380260561624393
1.0612067298394894;1.108330865659856;20.430779895034846
0.8826738801522167;1.1914164927489699;20.30026992024664
1.4491823638998136;1.5788068151471453;20.675538907092996
1.0528312901342674;1.1995963302752295;20.706201460118166
1.036436821841092;1.055372768638432;20.732687589512825
0.9818071148383606;1.117097029418111;20.713612785801253
0.9433331034007036;1.0681156750782832;20.654524309941216
0.9763309273440076;1.0722479767423587;20.62900305742685
1.047497656982193;1.0754782340941458;20.677132630586403
1.0145982783357246;1.065349932459567;20.690052935338212
0.98534629577065;1.066184833253843;20.6722628341044
0.9963196824824102;1.0228357067414504;20.667180364710468
0.9658249891162385;1.0631060489456672;20.631263167793254
0.9595581351806778;1.0734135711143988;20.593665233210217
1.017159347944778;1.0666824401593122;20.61199392335359
0.997888027033254;1.0526905829596411;20.608964365356222
0.9051508263666833;1.1168480589596366;20.508758818186646
0.8718859686670662;1.2811424826606956;20.36659844440774
1.0213256201588392;1.1294635751047912;20.389743729810757
1.0630332662256734;1.1232020632873723;20.452854970838835
0.9691720888490015;1.081699820918639;20.427031210109952
0.9396236882252322;1.0737490756716785;20.3668469930684
0.9646727029835238;1.0846855445964578;20.32584114290154
0.9695353369576366;1.0649649488949537;20.295571567608423
0.9974635383639823;1.0520505602472816;20.294705393945396
1.020586830795352;1.035124953573513;20.3141853201173
1.0501357844161272;1.0865887825765186;20.35921831795682
0.9785248815165876;1.0705243196145764;20.345367570287216
0.9198764994685428;1.0897986134037636;20.259160255172343
0.9074216180662136;1.1320847104908802;20.166483551847563
1.0049049291510233;1.105661855939398;20.169535998524218
0.9751691638472691;1.0648036922298791;20.142419878319423
0.9640818858560795;1.0486164985777087;20.10502535361723
1.0021835463361377;1.0254689942678479;20.109741921029148
0.8842826936631;1.1394826461850591;19.98748544343328
1.0692412998054615;1.1189028910303929;20.060596783492198
1.0079295746253611;1.081466255566975;20.071846266952694
