SNT
day-profitability;day-variability;(log of) market capitalization
0.9913449717236292;1.0632483880871968;20.14289694203708
0.9585163827975965;1.0800883205905616;20.09841164007575
1.0435850613778002;1.093627127071462;20.138659096321636
1.0074536953224005;1.0522528421309403;20.143584984006047
1.0738410718925138;1.2141375953064346;20.21652956205079
1.0075293847170734;1.099140250321675;20.22627483199428
0.9140077223590158;1.1457348472733089;20.13953672303922
0.9409231489581921;1.0847212925411138;20.088443481814963
0.9480271174137348;1.1728526857873174;20.045279300841685
0.9206380055624435;1.1155457845191372;19.982504415448222
1.020238969652454;1.0815805910284677;20.003516271892074
0.9644102142614216;1.0803880031218644;19.973289985822287
0.9927814569536425;1.0478928801729699;19.964479160331706
0.8963182615416629;1.1545627234494373;19.852325304579903
0.9201957775104732;1.1842981419826013;19.76865885916513
0.9582704876822524;1.0703965775727886;19.730163059435746
0.8766209916654895;1.1689707127695845;19.593306873915456
1.095126152379508;1.3333075245506045;19.67581577117636
1.1317529550717493;1.1493469083216064;19.861314259365397
0.9927435958014108;1.1419665732493502;19.82756967605118
0.9752731017947895;1.0786987064923115;19.80929152011018
0.9673480291618551;1.1077402626578428;19.78055981558822
0.9116931061234316;1.1427887211992134;19.68712755163987
0.980985433571219;1.0732160064918597;19.668418811610273
1.0087584650112866;1.0736189963117981;19.67043978803824
0.9259424958243855;1.1260991518443488;19.593853543553553
0.9705092098022078;1.126149616004551;19.558951790843647
1.0209770938512754;1.0584889164333382;19.58832261943341
0.944518276014824;1.0952542929529887;19.53050691798762
1.0047902953441086;1.1200388396650078;19.531073002194795
1.0172798790752;1.077887927022247;19.546598787328655
0.9456184524077156;1.1127665645275342;19.49212023683358
1.0975543317344705;1.219552998664051;19.58887201986358
1.161007655255462;1.2469034921727165;19.741778370026097
0.9038312510631863;1.1466839051597943;19.620371655043947
0.9221405604042261;1.1125590903283504;19.540886627072535
1.018983535499098;1.0671400604677563;19.557410695329544
1.0015290519877675;1.039957001052102;19.55666210305379
1.0124695523922322;1.0352348239942528;19.5664099786933
0.9749552377373505;1.1018800254526524;19.53954530390968
1.0128598020521202;1.0448523099055618;19.551099194388165
1.0542755251478464;1.0564396184426825;19.6063504366064
1.1428920578921642;1.1854040576016873;19.737788312105177
1.0421116279069769;1.180968686037837;19.778544475229847
0.9998196589751219;1.0654950754545203;19.768262116804877
1.0954940243333453;1.103039873667588;19.86460399238887
0.9724390043538979;1.0834045402091281;19.833662112899486
1.0165849949307197;1.078118549607816;19.849984356201812
1.0927825609085913;1.0931655814418224;19.9368398904631
1.0501875389124262;1.056153693437791;19.98934548567431
1.097139917993596;1.1183827699741462;20.08004029067828
1.0163614067530968;1.1333403954802261;20.103152256323273
0.9848897046773085;1.0635886659343508;20.072038577244957
1.0086432268046739;1.0174171679684885;20.07867254121556
1.0695022192146169;1.0820542779754634;20.142481409259478
0.8396373750132221;1.2124003289051832;19.964664439327322
1.0788966576345769;1.1300995948161208;20.044294354718772
0.960301379836123;1.0489425463284152;20.000138987512983
1.1509112966326174;1.1658815419084276;20.13703875406378
1.076613958356697;1.16323860562831;20.211956779678605
0.9138590852333164;1.1001761716687972;20.122924774552782
0.9986317943130782;1.0803786017120791;20.120213664428498
1.034627679219572;1.0518558108386564;20.150359479873018
1.0307272883921867;1.1157380094643954;20.180710298345343
1.0090409299927456;1.0695187495377334;20.185582372090416
1.043771762793705;1.053882227234952;20.230049891970083
0.9349626257867882;1.1019031001207025;20.16412447270427
0.9500673535515345;1.0859187916107471;20.113326917021567
1.012258636186882;1.0601645492567793;20.127399732697672
0.9704533138413842;1.074939946543966;20.096815605192184
0.9297662553470469;1.1140976144431955;20.024305162730844
0.870643150627498;1.2113062844320903;19.88488106537236
1.0031627487747368;1.1360288314831377;19.885330416816775
1.0516089424671513;1.099143776859099;19.94182587693308
0.9747415200435334;1.0907651976059753;19.91938438124504
0.9389085155215767;1.0913844705249351;19.846145643889905
0.9772450189555254;1.0652923994670007;19.82222632915438
0.9628198691164082;1.0763162103093515;19.788430552867634
1.0129250979976694;1.0417777294239243;19.802403536357534
1.0010147754809249;1.0459273412319312;19.799741626431533
1.030221507930962;1.065099712587943;19.830048412172932
0.9789823570208231;1.046901055535669;19.811228616054763
0.9198874945910861;1.0928108900127618;19.726003993440106
0.8976956788087271;1.1462821478532228;19.616306427796328
1.0337653048344344;1.0879506798040401;19.647608830144215
0.9601992068241524;1.0621849100818024;19.61017425846559
0.9991535197706038;1.0475140487021677;19.607652792910393
0.9900525445993474;1.0297476187913686;19.597311351061677
0.943489836724656;1.08119954125836;19.539841136881602
1.0849370437231058;1.0994811358243355;19.619537955919103
1.0052015876331732;1.0649436220070778;19.626627814132313
