USDT
day-profitability;day-variability;(log of) market capitalization
1.0001530234125822;1.0143831495893758;21.51990419288585
1.0015437958142195;1.0156480186316104;21.51921424467749
1.004774689323666;1.0166314871909465;21.52035390266548
0.997612;1.0047353175516207;21.517093424972927
1.001346337570838;1.0050059345600435;21.518347635372105
0.9900990099009901;1.0137915805111115;21.519984155983302
1.0016487137828867;1.0393548663206227;21.521961210901615
1.01;1.024617188815644;21.525376885485436
1.0002770767502598;1.0216839779720888;21.521142904509727
1.012422727587116;1.0151406723648555;21.524660859123916
1.0;1.0153723350246153;21.523316926819216
1.0;1.021719118286749;21.521831523782694
0.999843;1.0231008058185058;21.519327268396864
1.0034307296647236;1.0289134774551942;21.522230506685876
1.0;1.0254442153270407;21.520763462514534
1.0010446021038406;1.020648425018215;21.518034229875568
1.0;1.0194492753330622;21.521102970287142
0.9900990099009901;1.0308426066641423;21.5225595473241
1.007812102293437;1.0384913774671807;21.50929959275237
0.9869623762376238;1.0206453308002466;21.516311251981847
1.0023130826591022;1.017481541776684;21.518727994967193
0.9995217417405399;1.0166406970330197;21.54954980278364
0.9910069944486755;1.0199599085065667;21.540755330877797
1.01;1.0157910246314237;21.559627165894472
0.999686;1.0156041034427974;21.55025427193125
1.0034115994380894;1.026754581256951;21.55397252063963
1.0;1.0207453866856397;21.552177026611893
0.999204;1.0163818617096751;21.54977200420733
0.998623;1.0280191191199342;21.549190372603523
1.0030585492274804;1.0309983432571177;21.549510762494332
1.002994942899498;1.0165373517088394;21.55133802509828
1.0041257323978459;1.029794713992361;21.55037830342307
1.0;1.0222051292431633;21.550698312999682
1.0024188366528433;1.015000909481013;21.550938253105304
1.0;1.015820652337896;21.551397976940596
1.0;1.0228531729715606;21.553095126407374
1.0;1.0187860105550266;21.551657727751156
0.999644;1.0238008352592953;21.550212257818984
0.996809;1.014982549334684;21.54737221919479
1.0000140345108621;1.01671745220673;21.54812032737801
1.0004042316939716;1.008324728962313;21.54792081973972
1.0024128076279606;1.0075353569345133;21.5508182902489
1.0004245248934172;1.0344565300068456;21.547394289335035
1.0030687691484266;1.0207856208701136;21.54946271044471
0.999766;1.016102712893639;21.550334294178715
1.0023025008330757;1.0237551745249167;21.549169343406753
0.9987065565170731;1.0143067464454072;21.54815741728482
1.0013427368366163;1.0188435621191947;21.549123277718916
0.997609;1.0271701766732704;21.548174458440105
0.9992764856845378;1.0071619284733742;21.547749351752003
1.0007899353415868;1.0118538680643743;21.54890493850489
1.0019487077650437;1.0162847046133288;21.549581835095996
0.996196;1.0210363822558028;21.54675706782287
1.0027302965441702;1.0113473168955682;21.54841300018352
1.0010270537571548;1.0198960513866042;21.555317028485337
0.9819891089108911;1.0344051257816351;21.597626465991677
0.999614;1.017754269781465;21.605465122012497
1.0;1.0149509306396602;21.609992609141724
0.999335;1.0191571267841557;21.60518597543788
0.9991490350056964;1.017833244650833;21.6038652258028
1.001369350801411;1.0172007642098415;21.604769611771964
1.0;1.0164718764372762;21.609335120697725
0.997464;1.007317151790607;21.561060633344567
1.0017123923606823;1.0161783644558917;21.561570797435692
0.9886742574257426;1.0179358277128494;21.54034528471411
0.996834252507384;1.0076856182100884;21.538062399426163
1.001301327635339;1.0178158075864563;21.507620800339062
1.001894808966887;1.0193268405914113;21.48928265999629
1.0012565770041402;1.0154070425013195;21.470715556771392
1.0;1.0170000110762378;21.46910767065689
1.000578334277212;1.014072515221128;21.469936903723188
1.0;1.0274711189058756;21.470845273196094
1.000250062515629;1.0358116650672515;21.516063160576696
1.0;1.0168658784110314;21.518208495412008
1.0;1.020710313317642;21.51623295939349
1.0;1.0162468695068587;21.516103115993126
0.99995;1.0198064589088676;21.559224850320756
1.0;1.0132962527100657;21.559464833611866
1.0;1.00630753563335;21.64351820715843
1.0;1.015841086245914;21.642768757813087
0.999117;1.009330248820093;21.64152543253575
1.000408166531945;1.0131966353846387;21.645374421050622
1.0;1.013993104846887;21.645374421050622
1.0;1.0140022669476423;21.646420764235007
0.998818;1.0163747021317706;21.641226123538143
1.0007085016191464;1.0196324679244826;21.642848725720246
0.99989;1.0275662449575493;21.642298816619796
0.999182;1.0186062038160417;21.641590487804308
1.0;1.0228075967262056;21.64489572771095
1.0007305332893013;1.0245589831505695;21.64308859147828
1.000240123183193;1.014914214627225;21.642135785380045
