BTG
day-profitability;day-variability;(log of) market capitalization
1.0045104802334837;1.066409750851407;21.372662937198932
0.9833582812362421;1.0432339345599564;21.35586802680053
1.001254367888182;1.0325357984411818;21.35662894670292
1.012807881773399;1.039816091954023;21.368568653976457
0.9820449318945692;1.0330382403942686;21.35044434565727
0.9311123149151317;1.0881226053639848;21.276684634568074
0.8885439906877485;1.1756939742721733;21.158283790644074
0.9537704918032787;1.0874595094863488;21.109929208979622
0.985855565777369;1.1390547909633864;21.092277548466328
0.9493700419972001;1.0913497390007458;21.040357944020986
1.0447705969412926;1.089072426937738;21.08057852628231
0.9455597543693904;1.1104830421377183;21.024334923382114
0.9928499749121927;1.042235385011589;21.012948117148255
0.8677623261694059;1.1999102870813398;20.87057186492593
0.9660002918429885;1.0952759662796248;20.834511492645696
0.9532075471698113;1.0944907110826394;20.78752043934537
0.9330696202531645;1.135709389993146;20.719067097564157
1.0143320252516637;1.139893414541302;20.727295088598588
1.143740598362026;1.183743169398907;20.868056449123753
0.9678315543208071;1.122376493380691;20.83488210064609
0.9950271247739603;1.0651465798045603;20.832548334966926
0.9470543228768172;1.1357191087103309;20.767933773541262
0.9744543249797898;1.070429829104091;20.741560966774337
1.002140974967062;1.0808489135927237;20.751326552567793
1.008;1.0775670596275415;20.745325252054734
0.9327383903487027;1.1688066465256797;20.67625636440417
0.9337584130357776;1.0842728836231608;20.608208382017946
1.0095002850085502;1.069110347460863;20.616130775490902
0.8590225563909775;1.1740855002203614;20.465543650045554
0.9748358862144418;1.0889300602130616;20.440119117548388
0.9959568733153639;1.0576748410535877;20.435711049726855
0.9283783783783783;1.1454823889739665;20.362669118607915
1.036697247706422;1.0607020965382739;20.403718013652252
1.0918177591817757;1.1288732394366197;20.49362751393896
0.9009393680614859;1.117717003567182;20.386670533752817
0.9869482676791648;1.0889447236180907;20.372178656623728
0.9523924020197162;1.077179487179487;20.323647918656224
1.0357322596879717;1.051372450264417;20.3619614464944
1.0215966998301382;1.030119018702939;20.384757085435737
0.9788548348776431;1.0904820766378245;20.363339094494236
0.9917515769044154;1.0297128589263422;20.355465114715344
1.0352854692477333;1.045822102425876;20.388676026848128
1.0921952369724122;1.1430674846625766;20.48065716210022
0.9782374488256842;1.0798842901646641;20.46072491257548
1.0113082039911307;1.0513798519183306;20.46545074189905
1.0699147913480445;1.0788726239895128;20.536620586043963
1.0782750868587778;1.1136317187819333;20.611397503526337
0.9672100075815012;1.0420680165126794;20.578206816944604
1.0804147916259048;1.0935237722559186;20.657266784151545
1.0829418142392482;1.0920189504373177;20.739187757757726
1.1614626815829021;1.2461431790604958;20.88828361905978
0.9529596797254791;1.165891730322152;20.845691293206595
0.9903961584633854;1.0654466501240694;20.83592747482674
1.182108140947752;1.204715969989282;21.000962021467878
1.088110811850712;1.1595758437863701;21.0873007670171
0.8421615201900237;1.2447992968063286;20.90812643930102
1.108838772937386;1.1460982658959538;21.01834566341511
0.9263091482649842;1.0835384194695106;20.943016165787295
1.0509536784741145;1.0630556695390507;20.99271741924654
1.0061664953751284;1.0962083389556065;21.00801700799978
0.9311046142112622;1.0821580172531837;20.9412383430218
0.978438864628821;1.0615873933786324;20.919961606301264
1.058199581297976;1.0794458580718123;20.97596903632705
1.0122352322062886;1.0484438430311231;20.99068525870247
0.9758190327613104;1.0447902571041947;20.96608369752047
1.072409654620616;1.0878783837845047;21.03516581982312
0.9659754128896064;1.116588940706196;21.00204623100928
0.9440298507462688;1.0869868751745322;20.943699788608853
0.9719398129320863;1.0742482542397034;20.920734593487207
0.9780787489528063;1.0786144578313253;20.897585759211246
0.9201364217706408;1.095907335907336;20.819093828117833
0.8801237432327919;1.1822125813449025;20.68988133537039
1.0043983110485573;1.1072897196261682;20.69338793160689
1.0425309395154263;1.0776785714285715;20.740045990382576
0.9782572336511123;1.0779824718297264;20.717953549701182
0.9996577686516086;1.1273896419881821;20.71673532449271
1.0346305503171611;1.0992714025500911;20.749355292034483
0.8908026755852844;1.1327903011934077;20.62477573474378
1.017837025910627;1.0438883541867179;20.642345215769563
0.9795353982300885;1.0440384615384615;20.622316394849687
1.0515328192589806;1.0659506312417562;20.673442205233318
0.961277658815132;1.0497940846125047;20.636334140418573
0.9391691394658753;1.0653633491311216;20.57468653430096
0.8966607389843905;1.1324681136719625;20.465059178146173
1.0374862183020948;1.0742161064741709;20.501375828369106
0.962545222387742;1.0589289715438046;20.46203305760812
0.9823165340406719;1.0360360360360361;20.444520126669786
0.9970760233918128;1.0129692832764505;20.442231470122206
0.914936823104693;1.1054581378118054;20.353181485999865
1.0696640316205535;1.0938430983118173;20.418938923180114
0.9782859782859783;1.0780534810888942;20.39675494755333
