ARDR
day-profitability;day-variability;(log of) market capitalization
1.0145810658070997;1.1012073942489176;19.774950298966008
1.0317411075521499;1.0780912454815732;19.80370903476654
1.0619529646472348;1.1101391902351134;19.866076230486584
0.9839547623254993;1.074004251227289;19.849069507338324
0.9719509880929218;1.0400646939791502;19.817482622252445
0.9515650407007106;1.0690120461526658;19.766393521755077
0.8992696889666776;1.1615880766382878;19.65883916910252
0.929437969618722;1.1017947930314638;19.581673630239965
0.936073473730325;1.1794417125203371;19.51542458648855
0.9414165416461096;1.086440659800002;19.45106901548925
1.037605199060049;1.1239523202638877;19.48474558274228
1.0163663865430401;1.089891380952887;19.5014137193695
1.1098873762587107;1.1541019224561904;19.600492406482303
0.9041580455806397;1.2840625982633094;19.501376427865132
0.9550024817890345;1.2057622450675467;19.46613871286212
1.0685124305104832;1.1700641164128498;19.52797499507799
0.8621004777876743;1.1618587466249821;19.37660940962347
1.014927328493704;1.2069023977859543;19.38817574845175
1.1231745621797768;1.1569336078671923;19.50393614018412
1.0188794379321622;1.1047385919142252;19.52566147100068
0.9947986976891924;1.0831586422577144;19.520489609769744
1.0131147431487406;1.134918714921618;19.52943306825083
0.924801109384088;1.126676243437567;19.454389748075933
0.9768524738542913;1.070810525741512;19.435964208520165
1.0288130728737144;1.2729115138986302;19.460620540200647
0.9393132198120541;1.1244328077055221;19.397562154478656
0.959321550420184;1.0748318216403578;19.358095888003582
1.0211348639149596;1.1224271669168442;19.378654409072652
0.8662365787148183;1.183637098222302;19.24559927479561
0.9773131633609998;1.1022490844559927;19.22175755217391
1.0104846987946405;1.0519603657851573;19.232501496856496
0.9450032704580409;1.1200602477394872;19.179662798770963
1.105616039165404;1.1626152318820027;19.28310541365573
1.1431673561963165;1.2324981434660738;19.420940098998997
1.1017751522820234;1.3710611625797433;19.516734148132993
0.8657131065860068;1.2443988877105376;19.367538903215245
0.9144470329014562;1.1321556331257416;19.291190652445515
1.011157081839517;1.046886977439533;19.302239938428652
1.0411062178407082;1.0449876661359117;19.346771922180242
0.958680034735928;1.0974831096753515;19.30704410627239
1.0496516505863573;1.0937931843116893;19.353676781960218
1.0349991943818946;1.0472488865528782;19.38806564278952
1.1040361507651228;1.1665446996030768;19.485252171241648
0.99304048388822;1.0844653369027246;19.47678229700709
1.039477811156106;1.0616023448949683;19.512522078023274
1.0703320099355262;1.0927716126420886;19.582005208880084
0.9742136246850757;1.092269991662757;19.55892840338115
1.0549564562263765;1.1027304896554637;19.615004253209314
1.0888582661698534;1.0943092822145046;19.701482650155274
1.0745819853851353;1.1022607296676776;19.771147119703816
1.0384009687948277;1.1187403937949165;19.80493606013236
0.9402486291950873;1.1308049863262675;19.746054229689566
1.0289255430178486;1.0941087913178706;19.774083454481662
1.0263039777124285;1.0460093896713616;19.800602196157786
1.0628727803270261;1.0861096977199258;19.85904082019109
0.8886060519145276;1.323470423788926;19.73279838401692
1.0488985819885916;1.1225878913415246;19.800295506139125
0.9660779627638275;1.0550266665264088;19.7641542104358
1.0485837250393446;1.0485837250393446;19.8103843594546
1.0228143135149144;1.0910430674895062;19.83184406796566
0.9813342364362773;1.0986497130927102;19.805669052556855
0.9986499031723531;1.0904233686074052;19.80640150809696
1.0594290828277373;1.1044835755907023;19.863761759540473
1.0631127088679446;1.0687123386621553;19.922645406031165
0.9627555244149799;1.0642243446955846;19.881675087310565
0.9822766998857609;1.0411528797031269;19.861983379991564
0.9480123625821433;1.0907525307839543;19.80823155041412
0.9298891702584866;1.0966319964429605;19.737293677835194
0.9799747362163769;1.0650460687448975;19.726059301361275
0.9900144046485511;1.0818224504768892;19.714269910844866
0.9451847282573095;1.0724067615946984;19.661794789288823
0.8534832352585894;1.1952765650245798;19.507402954974328
1.0032909192113513;1.0683451000980948;19.545323364699172
1.0553229519822032;1.096097144243778;19.601124683795344
1.0207186287390386;1.1155931992847548;19.625863096479858
0.941104459742592;1.093689753402584;19.565248764531795
0.9557441909281159;1.0774704824805292;19.5199805995255
0.977074308563812;1.0690323583781076;19.49543273289497
1.0299683037387954;1.067598823274567;19.525608527831466
0.9856473742572947;1.0344473320468668;19.51082757150239
1.031228122139049;1.0500462857782284;19.539342240624244
0.9565707435615118;1.0546463464435605;19.496898135093225
0.9939302333480521;1.0605450405331873;19.49339464245575
0.8719152323698152;1.177487256371814;19.352253185431714
1.0201935625894303;1.0932031185203617;19.373362589436272
0.969352999228161;1.0570770668774094;19.345667305270258
1.0545729805334911;1.1450860918634749;19.395736370362858
1.0330938286110234;1.1039803042718133;19.42886318294178
0.894325360598868;1.1197569532470293;19.315404430059157
1.0558828095000776;1.0817481398379887;19.369320134254036
0.9877468241415271;1.0823831369616619;19.362289075510787
