HT
day-profitability;day-variability;(log of) market capitalization
1.0599078341013823;1.0892018779342723;-708.3964185322641
0.9434782608695652;1.1244019138755983;-708.3964185322641
1.0138248847926268;1.0327102803738317;-708.3964185322641
0.9819004524886877;1.0327102803738317;-708.3964185322641
1.0414746543778801;1.0599078341013823;-708.3964185322641
0.929203539823009;1.0917874396135265;-708.3964185322641
0.8619047619047618;1.202247191011236;-708.3964185322641
0.8944444444444445;1.1749999999999998;-708.3964185322641
1.031055900621118;1.1843971631205674;-708.3964185322641
0.940119760479042;1.096153846153846;-708.3964185322641
1.1019108280254777;1.1644736842105263;-708.3964185322641
0.9655172413793103;1.1446540880503144;-708.3964185322641
0.9880239520958084;1.0566037735849056;-708.3964185322641
0.896969696969697;1.1506849315068493;-708.3964185322641
1.0067567567567568;1.116788321167883;-708.3964185322641
1.0134228187919463;1.097902097902098;-708.3964185322641
0.9403973509933774;1.0857142857142859;-708.3964185322641
0.9718309859154929;1.1544715447154472;-708.3964185322641
1.0875912408759123;1.1119402985074627;-708.3964185322641
0.9933333333333333;1.0857142857142859;-708.3964185322641
1.0066666666666666;1.0472972972972974;-708.3964185322641
0.9735099337748344;1.0992907801418441;-708.3964185322641
0.9863945578231292;1.0808823529411764;-708.3964185322641
1.047945205479452;1.2447552447552448;-708.3964185322641
1.0;1.0612244897959184;-708.3964185322641
0.9933774834437086;1.1041666666666667;-708.3964185322641
1.0134228187919463;1.076388888888889;-708.3964185322641
1.1133333333333333;1.1333333333333333;-708.3964185322641
0.9461077844311379;1.070063694267516;-708.3964185322641
1.0822784810126582;1.1466666666666667;-708.3964185322641
1.0175438596491229;1.0470588235294118;-708.3964185322641
0.9712643678160919;1.0999999999999999;-708.3964185322641
1.0176470588235293;1.035928143712575;-708.3964185322641
0.9942196531791907;1.0235294117647058;-708.3964185322641
0.9707602339181286;1.048780487804878;-708.3964185322641
0.9759036144578315;1.0374999999999999;-708.3964185322641
0.9876543209876543;1.0636942675159236;-708.3964185322641
1.05625;1.0628930817610063;-708.3964185322641
1.0236686390532546;1.0606060606060606;-708.3964185322641
0.9827586206896551;1.0479041916167666;-708.3964185322641
0.9883040935672515;1.036144578313253;-708.3964185322641
1.029585798816568;1.0357142857142858;-708.3964185322641
1.0578034682080926;1.0867052023121386;-708.3964185322641
1.016216216216216;1.1222222222222222;-708.3964185322641
0.9732620320855615;1.0666666666666667;-708.3964185322641
1.0329670329670328;1.0384615384615383;-708.3964185322641
0.9574468085106383;1.086206896551724;-708.3964185322641
0.9833333333333333;1.0397727272727273;-708.3964185322641
1.0337078651685394;1.0451977401129944;-708.3964185322641
1.0434782608695652;1.0434782608695652;-708.3964185322641
1.0;1.0486486486486486;-708.3964185322641
0.9635416666666667;1.0662983425414363;-708.3964185322641
1.092391304347826;1.164835164835165;-708.3964185322641
1.085;1.105;-708.3964185322641
1.0504587155963303;1.0744186046511628;-708.3964185322641
0.8728070175438597;1.1752577319587627;-708.3964185322641
1.0845771144278609;1.1237113402061856;18.50479148900706
1.0185185185185186;1.0747663551401867;18.514785097039784
1.08675799086758;1.1059907834101383;18.593511362272977
0.9873949579831933;1.066079295154185;18.58330517138504
1.174468085106383;1.2391304347826089;18.74156461806188
0.9568345323741009;1.1295546558704452;18.70625458564658
1.0608365019011408;1.0772200772200773;18.753923184679316
0.9572953736654803;1.0760456273764258;18.716837093078603
1.0;1.0661478599221792;18.717246028583705
0.996282527881041;1.0634328358208955;18.712813168878867
0.9962686567164178;1.0708661417322836;18.709754602420503
1.0112359550561798;1.0830039525691701;18.720166923002324
1.0407407407407407;1.048148148148148;18.7597001694461
1.2321428571428572;1.3201438848920863;18.966068303292584
1.1436950146627565;1.2294117647058822;19.08744174602344
0.9616368286445012;1.1875;19.05225966510994
0.9839572192513368;1.1951219512195121;19.030719300048737
0.9891304347826086;1.0830945558739253;19.020471344688268
1.1565934065934065;1.1922005571030643;19.166030559574278
1.0357142857142856;1.1004901960784315;19.19712242705771
0.9838709677419354;1.1272727272727272;19.179460475106357
1.1053864168618268;1.1714285714285713;19.27896705528262
1.0868644067796611;1.1995359628770303;19.363453810785987
0.9337231968810916;1.1917211328976034;19.2931134480512
0.9557894736842105;1.2086513994910941;19.240942432902006
0.9583333333333335;1.1562499999999998;19.202215901053847
0.9418604651162791;1.0868486352357318;19.125503543427463
0.8908188585607939;1.2142857142857144;19.00452474118926
1.0980392156862746;1.1420289855072463;19.09412144099417
0.9693877551020408;1.0481283422459893;19.06166192837871
0.9947229551451188;1.0374331550802138;19.055521967202022
1.0053050397877985;1.0352303523035231;19.05929654053519
0.9287598944591029;1.0911680911680912;18.986963997711744
1.056980056980057;1.1220238095238095;19.039404672663167
1.0080213903743316;1.0679347826086956;19.0544321779443
