XVG
day-profitability;day-variability;(log of) market capitalization
1.0869986220252505;1.2448513449740444;20.56728411561869
1.0181694685005944;1.1082266659812539;20.59437454239687
0.9380955576432694;1.0790332173819008;20.52485995208568
1.0148822346689645;1.0626019273535952;20.53607342276356
0.9701106813766553;1.0507217026290594;20.498434694951744
0.8969957081545065;1.12495634129805;20.395961748323398
0.8815800195567145;1.3190850277264325;20.269654996727862
0.9026540460282108;1.1378152572811744;20.16354800405458
1.0177992267974365;1.2209273493677164;20.171988797556768
0.9303636085470957;1.1917530989122187;20.100109198834197
1.0844378175392093;1.1511003292323687;20.173756819112047
0.9644301141307129;1.1403156544531816;20.13281905386511
0.9673477028400278;1.0832658757850662;20.092065639262703
0.8677544247787612;1.2477510252678925;19.95012688024923
0.9948346778050569;1.1462789942642762;19.944758598128356
1.0404251281078;1.1507116203810719;19.997804097874166
0.8588704801064215;1.1784823655147842;19.85151282373137
1.0388650285151024;1.265653698447153;19.889858601573902
1.0581407085898857;1.1063466629510936;19.953780324366765
1.1003983056205349;1.179366979187446;20.055594667405995
0.9637186908924169;1.126077055637617;20.02132572562733
1.1700587025835099;1.340295682255801;20.176603388346944
0.9917528438469493;1.1555998037687933;20.153544958375644
1.1521761498096512;1.2581037696768849;20.308816706088983
0.9166497759160418;1.1216560992244928;20.213351156478893
1.0906174230364185;1.3393657408728912;20.303530393724138
0.878540819690144;1.3799101428177003;20.195958258941623
1.046405686824189;1.1074496011417794;20.24093841758816
0.877549564969334;1.1759044142051112;20.116780882930172
0.9782815774433226;1.117674774721715;20.0904362230663
1.082699038835491;1.1301021117943295;20.17163107274422
1.1240810241118708;1.2241810288119985;20.287013346891634
1.0897117466104593;1.1377363815975163;20.37676279902837
1.4862437067830954;1.5977145960851489;20.774273391364183
0.8108308499565112;1.2675508682220091;20.55077938218882
0.9584896442218771;1.2544438902743142;20.51794808897526
1.0753318868826538;1.1347573037127208;20.58181727407622
1.097658179340884;1.1588444566072589;20.679239710506938
1.053714445671275;1.1110319823902628;20.72956287591516
1.153319158988897;1.169568928084807;20.872050566923797
1.0871194500439345;1.1931788253884645;20.946548552176875
0.9852823280246013;1.0876563487049906;20.92535539707113
1.0871019357322458;1.1685819963136606;21.018538257681865
1.0173555555555556;1.135270291675152;21.032019935078985
0.9472302412985457;1.183347880903889;20.98062462334585
1.047878354369044;1.097643529919817;21.02451810094012
1.0385116484487138;1.2313258166809282;21.059738847853037
0.7857850207745797;1.671847067643158;20.80656947676595
0.9118406285072952;1.2229123965390452;20.690689799836292
1.1169007633587786;1.26235023117843;20.80924464185026
0.9569457856256035;1.0970951645479388;20.75635696985483
0.989752767474418;1.1031649049917516;20.745138684562857
1.003662628008849;1.0831206435916954;20.744395968992638
1.0074951325555181;1.0277093596059113;20.749269636384753
0.9975433189905802;1.0457087174874447;20.7466386394583
0.8886236261736662;1.1680986178558086;20.629876581185577
1.1406481780070945;1.184367838995716;20.777606758546806
0.9602528588678174;1.1022234714558339;20.732385913332713
1.0714422977427605;1.0802820440804743;20.802428696744222
0.9701223456229442;1.0785382059800666;20.77486244602941
1.097726400204752;1.2226670865386058;20.866063016152374
1.0380777208155596;1.1815973791233618;20.89664739325654
1.0232426160869674;1.0698451570113006;20.916324751440303
0.9809135298844182;1.0896583706909877;20.894340780342564
1.0008906506767692;1.0733353506913836;20.900113362699983
0.992524958611348;1.041394971202395;20.892178559118417
0.9512755456255285;1.092813299936693;20.84357253260351
0.9969835478219635;1.084357470132317;20.848167521899722
0.9818939293744214;1.0975346233179453;20.829144001101135
1.0270328632161414;1.1230453507529554;20.854052216592766
0.9097152517301494;1.1144744483159117;20.75452972063237
0.8441006582832778;1.2172825687752495;20.59301796423674
0.9977297168120445;1.138282090271854;20.590590091865383
1.067141998110128;1.0943435681176592;20.65149797874284
0.9594107229109645;1.0895153226796708;20.610137843499448
0.9494727297152069;1.0942464577071704;20.55779640959582
0.9933399461527561;1.076843080530187;20.549691652097042
0.9211785714285714;1.122418965821519;20.466297665048973
1.038175931132094;1.075303966513853;20.50370601265461
0.9903786988868379;1.0352109986633569;20.4957508849674
1.0639097744360901;1.0880060824938225;20.559431202288074
0.9526129083496585;1.0677477681093908;20.511958186689927
0.8695386778143613;1.1658696631141037;20.37375350160165
0.876979607624041;1.179115282839882;20.232397289333075
1.074783759280586;1.145090890417993;20.30449438278048
0.9403684330225154;1.1034260498785264;20.245454828477627
0.9686976778044697;1.064689485447377;20.21032869883554
1.004166562084285;1.0324132108777406;20.212483120593216
0.8791219805552771;1.220894660894661;20.08116956980212
1.0961282087647142;1.1464698478086737;20.177797267774796
0.9825659596482151;1.0950958561885626;20.160625823397123
