ZEN
day-profitability;day-variability;(log of) market capitalization
1.0713345617267702;1.1235772357723577;18.723079813187542
0.9672494459492736;1.1348283499446292;18.68981202962856
1.0005103342689463;1.067963683527886;18.690111840973337
1.0258312020460358;1.0925775978407557;18.714778524167258
0.9510923535253227;1.0883544987841125;18.67081224618539
0.8731578947368421;1.1667178385016888;18.52933348727651
0.9040144883791125;1.2241195304162218;18.42899180123743
0.8633478115603074;1.2045904234269886;18.28339266954094
1.013687915526007;1.1908431550317318;18.288741477507767
0.9369158878504672;1.1874208526804557;18.2163274203759
1.0175145954962468;1.159111111111111;18.23253269406589
0.8990562166598276;1.2963142580019398;18.126761661729084
1.0563892678490223;1.1488212180746562;18.18758820265909
0.7704565030146426;1.3231118682566725;17.928280672298627
1.1526845637583893;1.2149587750294464;18.071925910117947
1.0009699321047527;1.1413155190133608;18.075526241303837
0.8998063891577929;1.126082251082251;17.972658245770756
0.9466307277628031;1.176284083703234;17.917888499349576
1.1025787965616045;1.1363896848137536;18.011450612028792
1.0169578622816031;1.0927664273881834;18.04134837680539
0.9944695827048768;1.0987212276214833;18.042999037752132
0.9984840828701366;1.0551760378349972;18.044255133367475
0.9473950429944361;1.1494845360824741;17.99260781406647
0.9863013698630136;1.0778019586507073;17.994352736157854
0.9870828848223897;1.0614958448753462;17.97560834077776
0.9503585217870933;1.2838107928047968;17.914959901922355
1.03744880046811;1.2571793235481812;17.945627104844483
1.067155756207675;1.165165165165165;18.0124414162531
0.9308342133051741;1.1640903686087989;17.943842290418907
0.940449438202247;1.2133605998636674;17.894496054630267
0.9474940334128877;1.1047557840616966;17.8438202267086
1.013853904282116;1.178140525195174;17.85948122758085
1.243360098826436;1.3231162196679438;18.084835210911432
1.0596577017114917;1.206598161168199;18.160098881062993
0.961218836565097;1.165509877202349;18.12221077078369
1.0737901293723047;1.2154407929055815;18.198000260405724
1.0610687022900762;1.1948115516397455;18.25269062771193
1.053639846743295;1.1165299956840742;18.301059266897735
1.0218005651998385;1.0955223880597016;18.325332537425034
0.9494271039114975;1.1554315156719623;18.275398175927062
1.0415800415800416;1.089087809036658;18.318870983561855
1.0446749102512964;1.0586580956207312;18.3654265418323
1.1477099236641222;1.217892644135189;18.505584592496593
1.0435071404848888;1.1242784380305604;18.55146236190944
1.0964240102171137;1.148970398970399;18.64231127923487
1.0014543339150668;1.082406015037594;18.646636473384472
0.970639534883721;1.1016895122728723;18.61803379301585
0.9970149253731343;1.0870514820592825;18.62016253476557
1.0436733472928508;1.1148962527098174;18.665837379662158
1.0713460427498558;1.1306517909571343;18.728660130146338
1.0937078044828517;1.1307333150233454;18.8186347542581
0.9108469539375929;1.172133526850508;18.723905847724104
0.9371086305472367;1.068975552968568;18.65967564418086
0.990418118466899;1.0747352496217855;18.652487604202825
1.09194729136164;1.0925871667154994;18.743475367024523
0.9208187449501749;1.138957055214724;18.658666301748173
1.1282125324862835;1.144729178800233;18.79373458246611
1.0466786355475763;1.1203703703703705;18.839302495939837
1.042045733956233;1.0820728985866601;18.87887260688591
0.9760208926875594;1.0560609786083108;18.850507242323168
0.9439864209505334;1.0837830891801594;18.79761845440503
0.9840862422997947;1.0979843225083987;18.784337072216633
1.0642297650130548;1.0959636460839348;18.84737971608652
0.9965610415131417;1.0807420956362686;18.844652240909724
0.9950980392156864;1.0429618397776095;18.847068890677154
1.0127357335292677;1.0635317658829417;18.867279791520904
0.9642079806529624;1.070530905360349;18.83272245869676
0.9471177944862156;1.068522483940043;18.780892016703177
0.9537329127234491;1.074696802646086;18.741965257350675
0.9522363335173938;1.0590631364562118;18.693222830531255
1.0385730858468678;1.083284968078932;18.73261923143517
0.8529575892857142;1.1789473684210527;18.576244644712343
1.0225859247135842;1.1072502505846977;18.59987558432587
1.040653008962868;1.087071240105541;18.641428387370112
0.979115479115479;1.1289009497964722;18.623759105023762
0.9278125;1.1157167530224523;18.554573198886047
0.9526686807653575;1.099781500364166;18.51131771220245
0.9445817154959408;1.119847328244275;18.454160306269728
1.085703450891164;1.1155913978494625;18.523600858251644
1.0069881201956674;1.0447547440028644;18.53197111223051
1.064493758668516;1.0980810234541578;18.597090032682445
1.066491112574062;1.1549388833828873;18.652669381898942
1.0153940886699508;1.1062056190182155;18.67220009123594
0.9621489621489622;1.6503267973856208;18.628800253442687
1.096753455480553;1.1630540278227113;18.70984796302774
1.1245227606461088;1.268431001890359;18.827029568135096
0.9306343476018567;1.1235359732292247;18.769708662781493
0.9063711911357341;1.126716604244694;18.673476312580934
0.8888548683404778;1.1851337269885376;18.555548337213068
1.0619621342512908;1.1791802684076895;18.6182009801069
0.9805258033106135;1.0647018970189701;18.59875551255978
