BTM
day-profitability;day-variability;(log of) market capitalization
1.021491856658431;1.053385490204238;19.656155366495497
1.1318332504319975;1.1892499200571556;19.777900209603942
1.0057943646070389;1.0703762112159525;19.787187454463925
1.0659760128292965;1.0830343688087571;19.85393078760872
1.0883300489598962;1.113915382036338;19.93973759967044
0.8837686748026152;1.1522689417728056;19.8191701103024
0.9089417675894593;1.184071494210113;19.71919325861997
0.9438885550571925;1.1557206814891627;19.665655845583032
1.0300718273410787;1.1728509066487576;19.69357769660387
0.9442047789843694;1.086114217473948;19.63943247199784
1.0626678164466608;1.116646538440945;19.711762903967863
0.9792107366783945;1.1178604390340783;19.688918163156977
1.028574691385534;1.057889665208609;19.71398860617911
0.9251064106313157;1.1812774862758182;19.63625311641151
1.0292313952092829;1.1001170632079056;19.664933704830876
1.0089866467026665;1.0739781536293165;19.673009538207737
0.9358814299934203;1.0826644459910828;19.61007219010211
0.9755725236717241;1.226209513983566;19.585179157831657
1.0671142180226199;1.1047831994743456;19.64991845073812
0.9892375836934125;1.0905091825536042;19.650639972314053
1.0164524672949335;1.0604509470118475;19.670167351032582
0.9888359551068878;1.1031714302762696;19.661994277098703
1.0920487442464197;1.1570512143850262;19.75212993127537
0.9757351879730259;1.0770328925152437;19.73868102062676
1.0049729307958293;1.0541666209680074;19.732245818019322
1.0305988545684444;1.1406328094061096;19.76335591297751
1.0020044757116147;1.0953031242403801;19.759324300336285
1.1555151840459135;1.1838159060613698;19.90671842578892
0.9686390228767725;1.1971262504410516;19.875375378007366
1.252988605471687;1.3166440808628341;20.096903186481505
0.9717893585872114;1.1127611753605289;20.07473801482537
0.8975445803732874;1.2374172680701492;19.964769124868862
1.0393745092358146;1.0804456272289442;20.00708812597194
0.9921949839332268;1.0298622255111458;19.998763534288024
0.9486919283148303;1.0902391601086732;19.94967492331299
1.0461379932162638;1.078795403233289;19.991329893449254
1.0084001802242928;1.0526100118212693;19.997124543897762
1.0835354834508246;1.1141522969445503;20.079880508314403
0.9745479027149281;1.041570059868543;20.05560969161605
1.0106590022267095;1.0713726120407385;20.0678158807737
1.1310057752582172;1.1480254669126568;20.192877372533125
1.1075515410812613;1.1269702470745655;20.29641211146443
1.2568079576806508;1.317171394994883;20.52657261351117
1.147666540217908;1.3064056177929957;20.66520415175028
0.9452000925036848;1.2074670873707554;20.590180105000414
1.0092782518092986;1.0639271163422361;20.600379124158007
0.9401036429213092;1.1054173651513657;20.537479416037566
1.0154152828642222;1.072176660799998;20.556221399236712
1.0935493946584494;1.1503562763976434;20.646490782673652
0.9902606834014507;1.029873844076437;20.63830428707948
1.0221584033505264;1.050743732692894;20.661837683197145
0.9349430757158024;1.1082301184197225;20.59497623410611
1.0010687348892453;1.0648728064459956;20.60499228913361
1.2990646734351265;1.2990646734351265;20.86368249538301
0.9230769230769232;1.114285714285714;20.785770328347343
0.8592101851851851;1.2107270415884739;20.635399937501898
1.092113335667458;1.1355944280166732;20.730434103424997
0.9431617647058823;1.1226319482341935;20.671465756269644
1.077443049812389;1.111521232152744;20.738904099416875
1.0388349514563107;1.1258584670811493;20.77969733164465
0.9439252336448598;1.1307666597953412;20.717374657977995
0.9900990099009901;1.0632586245012685;20.712817118718885
0.9753216274775699;1.0365691220570505;20.68440730107902
0.9424532597177957;1.077181219185065;20.623522976011053
1.0071573808724266;1.0653253310891615;20.63411455563018
0.9559416223505487;1.0876491723934087;20.581229556073048
0.9166557956337354;1.1229847155792119;20.488347437146036
1.0612547276971278;1.2033351570376007;20.547900462915592
0.9255456163768706;1.108898468040695;20.4741658160547
0.9861003313484501;1.0541483431669632;20.460211692066142
0.9789233602420501;1.07371476084474;20.438726142050626
0.8764018090230541;1.1849936588027759;20.305805894581603
0.9595995742078682;1.2283709774279274;20.256897202694116
1.1091988158614072;1.1572507926587108;20.35925196886202
0.9621894662635894;1.1120381314360317;20.320072957370623
0.9930032284828201;1.068338408154807;20.31184699951305
0.9766536034103024;1.066770639177349;20.28428265345372
0.9422690908868543;1.0951360750668482;20.226253281967104
1.0303323045050339;1.050108222242815;20.25540916693344
0.979498135046608;1.047348600441749;20.233437508928922
1.1859455630066738;1.2644326514448607;20.40443366685388
0.9824324855376969;1.1204469159649921;20.3885818007414
0.8927139770237306;1.1246111378192702;20.275360311315218
0.9083297716093035;1.1326027895397504;20.173067464870382
1.093416975678021;1.105711527604497;20.2502318479952
0.9804114727389839;1.056284263891846;20.233795046945303
1.0275005946380638;1.0739204775791498;20.25608023812052
1.056427071784105;1.0931655514282386;20.312304122638263
0.9131415311434985;1.1178243878832876;20.224780650797964
1.0478452536016076;1.0757020353615365;20.264448028487088
0.9763585236820038;1.0609405843033493;20.24237455169551
