BTC
day-profitability;day-variability;(log of) market capitalization
1.0545016851227733;1.0675765742270131;25.943674379959447
1.0099294915007198;1.0312347351637312;25.956078862486983
1.0349309577639865;1.0477895731840328;25.991943868940613
1.0013220380259886;1.033808963640772;25.994044445774847
1.0035465297769761;1.0227370039933938;25.99941330704385
0.937374457613412;1.075348550162236;25.928509758783083
0.9224048723146271;1.1276686627899777;25.850080928985196
0.9440854790864437;1.0869260176073572;25.79124028841567
0.9918064216665656;1.1119836298004353;25.78521638346947
0.948175462724812;1.0796117560573917;25.73349969814593
1.0819911937267161;1.1283553616075992;25.810922110154085
0.9585741018626607;1.1095380637151186;25.771267104183732
1.002377619633186;1.0571756124842182;25.770269024362083
0.8974632785835599;1.1595396469519457;25.66434269644076
1.0012182236610396;1.0829109410835085;25.668194421093276
1.0018551203845771;1.0724319233109023;25.67281813087151
0.951329682729085;1.068312081937124;25.621057030678745
1.0422228192818723;1.114560846932748;25.65918989273076
1.0343391514024245;1.0603087113805243;25.707608587323627
1.0340848315538762;1.0788007947660816;25.73994618175091
0.9990825154294053;1.0374211678741354;25.741829071311223
0.9764000877012429;1.062558815631239;25.719188226802984
1.0164109314637289;1.0620767359358516;25.73645503339601
0.9737327214823719;1.038136561385693;25.712465575208874
0.9864121001159901;1.027566249659727;25.692483579421815
0.9659856421214642;1.076835874330771;25.65830228786308
0.9552487804878049;1.0558528102107403;25.611485279070948
1.0150124476350768;1.040173283460342;25.62697098323806
0.898062054851004;1.128922611129469;25.52265356644133
0.9608266110758634;1.0886798634934836;25.48361385076459
1.0117591926273273;1.050168135300837;25.49568324678894
0.977319914437403;1.081827889938056;25.477087114065863
1.0349079455240868;1.0467815238726752;25.511606660074364
1.0498221692813272;1.0648215833461765;25.562948667552593
0.919187651966563;1.0978853242561597;25.478833013201584
0.994571192862827;1.0434956657837706;25.47274763769724
0.9736442115270629;1.042964258555133;25.44679821145393
1.0423165035570416;1.0633480682481438;25.487500626961832
1.0149624709898006;1.0276850511128646;25.503757137728595
0.9611616167351852;1.077472346851316;25.467209091265282
1.005786233121034;1.0250978871296137;25.476669449993
1.018243668782065;1.0221089857266277;25.496212292051997
1.1342658488824477;1.160540423800156;25.620453324441538
0.9993507224952506;1.0547794605699496;25.62142649104499
1.0141682127632015;1.0375618149375478;25.632896923547502
1.0412259526735366;1.0423898001457623;25.675050498322943
0.966549006485103;1.0561992396914859;25.642146951218063
0.9789919297889158;1.0512882974782152;25.622646413515042
1.0275652249437657;1.0395371043151098;25.655298612183625
1.0165505002285742;1.019647907917403;25.67133613516374
1.06744999324233;1.0771043624022685;25.73581339062831
1.0052877286047017;1.039923024912883;25.741539465402695
0.9862633976690353;1.0252892782253424;25.731134573555863
1.015520121350088;1.0193131948466287;25.745730845322186
1.0854187326651996;1.0901428454618873;25.828200231696876
0.9118351350320533;1.1074428625975017;25.736359990209237
1.0467097161261802;1.0635286217971855;25.784551958317078
0.9673240673667985;1.0432199665073634;25.75241452778195
1.045776668564659;1.0537506199626288;25.791937737809413
1.0077751778490351;1.036740336599697;25.79957829956269
0.9803142547668124;1.0338536524701614;25.780554711573735
0.9856822753573217;1.0410333987549276;25.76742701919342
1.0144234782417678;1.026774958569695;25.78027475712495
1.0552189361672175;1.0664094513041256;25.833917673630033
1.000542519725646;1.0201586486903764;25.829591824757543
1.0162747879442655;1.0277851125102113;25.845799947276326
0.980649669741227;1.0501719447452522;25.825060923699525
0.9717323939135384;1.0470474558388478;25.795548700440754
0.9844310815521373;1.036698996578573;25.780798348992366
1.0109988041714144;1.037993183947066;25.790652272879
0.9697596815770174;1.039325171560928;25.76014345731519
0.9324563457697814;1.0784445932198141;25.691298399812617
1.0075164900775222;1.0536705782209521;25.698902707602347
1.0244789201795788;1.0450773782864329;25.72444171454846
1.000423500246755;1.0613231165981716;25.72371796092601
0.9776213959718282;1.0449053680918114;25.699859875898564
0.9840576830138716;1.040724164545489;25.683221668418337
0.9670575444591132;1.0485987295942947;25.64996699785252
1.0196667502901073;1.0375306276505303;25.669239349757763
0.9989643556657014;1.023060238166521;25.668894325300972
1.032285718789522;1.0435295006605536;25.700754553371343
0.987874208109754;1.0230002677785852;25.68973287374708
0.9550955062251554;1.0523038060710244;25.644006373292292
0.940368890193951;1.0728274825916237;25.582058182573864
1.003467740228961;1.0555793505512103;25.586061318915352
0.9852271380214165;1.036047966561382;25.571959998964278
0.9825552195424285;1.0334788382826787;25.555325041325467
1.0008340034338121;1.0152359523364176;25.55712431449371
0.9680762306835555;1.0448056511226058;25.52521415656013
1.0481284697578779;1.0614524982089164;25.57140299398755
0.991537846749481;1.0355734521986437;25.562653182694273
