STRAT
day-profitability;day-variability;(log of) market capitalization
1.029810298102981;1.0881934566145093;20.4364612540547
1.0620871862615586;1.103494623655914;20.492976831319933
1.0311720698254365;1.119700748129676;20.52040249372146
1.0121654501216544;1.0594936708860758;20.52697865074274
0.9759903961584635;1.0457920792079207;20.50381585848598
0.9061728395061729;1.134453781512605;20.402053261213357
0.8460490463215259;1.2409240924092408;20.233663039033384
0.9371980676328503;1.1371527777777777;20.169782359153665
0.986159169550173;1.1750503018108651;20.148057960721154
0.9387040280210158;1.125;20.086836936492883
1.095505617977528;1.1529411764705884;20.174168647577392
0.9382504288164665;1.1313320825515947;20.107066014095643
1.0;1.081904761904762;20.102229150766235
0.8876611418047883;1.1982758620689655;19.980889487068374
0.9896049896049897;1.1411764705882352;19.96807667709331
0.9725738396624473;1.0736607142857142;19.936283903204778
0.879049676025918;1.1546134663341647;19.813272564385638
1.0661764705882353;1.2973760932944607;19.878384486445892
1.117241379310345;1.132867132867133;19.989307734721574
1.0510204081632653;1.150326797385621;20.04800111192048
1.034816247582205;1.1037181996086105;20.086246691457376
0.9644194756554308;1.139917695473251;20.0479884954817
0.9767891682785299;1.0748440748440748;20.027912304180536
1.011650485436893;1.0864440078585462;20.05924648810365
1.056420233463035;1.1062124248496992;20.09994734861126
0.912639405204461;1.1899563318777293;19.99943066809425
0.9016393442622952;1.109090909090909;19.88951484794149
1.0409090909090908;1.0983981693363845;19.929590506021366
0.8431372549019608;1.2534059945504086;19.762334145286577
0.9431524547803617;1.1070422535211268;19.704548581048435
1.0136612021857923;1.054945054945055;19.72093518878911
0.9110512129380054;1.1498470948012232;19.626376183689576
1.0764705882352943;1.1197604790419162;19.705063678905294
1.1065573770491803;1.1123287671232875;19.808135209390947
0.8814814814814815;1.15625;19.681410566903303
0.9915966386554622;1.1041666666666667;19.67222639181353
1.002840909090909;1.0725075528700905;19.670610067178725
1.0594900849858357;1.0883190883190883;19.72742867319185
1.0026666666666666;1.0296495956873315;19.733697035761576
0.9496021220159151;1.1114285714285714;19.683425963583524
1.041899441340782;1.0914285714285714;19.724175275236483
1.074074074074074;1.0911528150134049;19.809558667299385
1.1083743842364533;1.174025974025974;19.912032667594413
1.0289532293986636;1.1232876712328768;19.940225565426502
1.0194805194805194;1.057649667405765;19.957836622960762
1.0634249471458774;1.0655391120507398;20.024170794875744
0.9602385685884691;1.0808510638297872;19.983602340363777
1.0311203319502074;1.0790020790020791;20.012268548922222
1.1265060240963856;1.1365461847389557;20.133207566901874
1.0285204991087342;1.0322003577817531;20.161144018788665
1.0380622837370241;1.088447653429603;20.20108037383671
0.9683333333333333;1.1227106227106227;20.167833241747132
0.9913644214162349;1.0659536541889483;20.156940337910573
1.0679442508710801;1.075043630017452;20.22247333433575
1.093137254901961;1.1094771241830066;20.309638875345566
0.8687782805429864;1.1903052064631956;20.159759718478774
1.0778546712802768;1.1046099290780143;20.23832038375922
0.9646869983948635;1.0838926174496644;20.20290280467975
1.0801335559265441;1.093959731543624;20.276881474900947
1.1049382716049383;1.1452859350850078;20.376807680578754
0.9468531468531467;1.0835820895522388;20.32120433150558
1.064896755162242;1.1493710691823897;20.38553223774179
1.0524861878453038;1.0840336134453783;20.439147557301258
1.0065616797900263;1.0604838709677418;20.445848525117498
1.049738219895288;1.1201117318435754;20.490946553312614
1.0186104218362284;1.0714285714285714;20.51405931743781
0.9634591961023141;1.0924702774108321;20.47765955060961
0.9596977329974811;1.1173184357541899;20.439778551394408
0.9816993464052287;1.096638655462185;20.425799369033424
0.9493333333333334;1.0869565217391304;20.371348861615925
0.9268635724331926;1.0986342943854326;20.294265352916153
0.8632218844984801;1.175;20.14684154094788
1.068904593639576;1.13768115942029;20.20936508481608
1.0727272727272728;1.106060606060606;20.279237057385785
0.9752704791344667;1.0906040268456376;20.251335205023043
0.9365079365079366;1.1056218057921636;20.184022775534423
1.067911714770798;1.1292639138240574;20.24841566938422
0.9073482428115016;1.1256637168141592;20.14629696693775
1.028169014084507;1.0447227191413238;20.17328256723836
0.9863013698630136;1.0209424083769632;20.160970248801682
1.0207972270363952;1.0402802101576183;20.181678166029975
0.9779286926994907;1.0402802101576183;20.160628565172598
1.0052083333333335;1.0785340314136125;20.16505356212551
0.9327586206896552;1.1569767441860463;20.09837072501339
0.9852125693160814;1.142023346303502;20.082999675871186
0.9194756554307116;1.1010309278350516;20.00073293642532
0.9755600814663951;1.0566037735849059;19.976450538019584
0.9583333333333333;1.0503282275711159;19.935748863080125
0.8869565217391305;1.1326781326781328;19.815462666104057
1.0980392156862746;1.1368159203980102;19.90847151518098
0.9687499999999999;1.0855106888361046;19.876622298443944
