TRX
day-profitability;day-variability;(log of) market capitalization
1.1225582571126536;1.1618712677319611;21.890031607401376
1.0872073921971253;1.1865781401016937;21.970624707573187
0.9313279390766303;1.1044166614311741;21.891486120540918
0.9797495337063683;1.0532844239005978;21.86838929771031
0.9794995288451471;1.032657900409571;21.84671940227579
0.9403987677562895;1.0931668464663622;21.784581919994736
0.8784134352812673;1.2896082261029411;21.654626101696007
0.9463988775722303;1.1223425364249675;21.596600835330882
1.0169952974177048;1.2132083427941225;21.611736188731236
0.9455077014699115;1.1072381394269806;21.55462294830829
1.114097436045006;1.174041562164099;21.657587940133336
0.9370088949975364;1.1403994919755225;21.588518869555273
0.9932717971530249;1.0752208544532948;21.577232649215116
0.8698915996750792;1.2012765816714621;21.437150864211247
0.9701098334782748;1.099904785414536;21.406495619280903
1.0023295284368865;1.079125509428749;21.406488979232535
0.9401273040710781;1.0823869723591173;21.346255441407095
1.011879087855754;1.271228965696241;21.355483451980565
1.117155678287884;1.1691648063498812;21.478386341650083
1.1645074553898802;1.2839734003627223;21.641885050202465
0.9742943416043062;1.1015158601337038;21.615134894163198
1.020587206329557;1.1319448467643822;21.636937442301203
1.0867566639368083;1.1726624857468644;21.71825799017164
1.1932785195483855;1.2895524567423522;21.908947999282077
0.9168926302157109;1.1059049062660218;21.81489035927692
0.9787609448402109;1.177090724784592;21.794091095540608
0.9707479773736281;1.1398779372884287;21.764287841826288
1.139146870770523;1.1620892018779343;21.889427496155104
0.8782012008332312;1.1769220036277384;21.762596340310264
0.9682390748516337;1.1656656528739744;21.721657872438424
0.8229053121139452;1.2792414634872435;21.52687939379464
0.9469003092328081;1.2179536477086026;21.47180495384878
1.1079607077561897;1.15260629895877;21.578032857294083
0.9750637415594967;1.0703892922231184;21.550983112929803
0.8688732556798524;1.1831336653654598;21.407073163039556
1.3295454545454546;1.7271662360034454;21.690560904663617
0.9395327530920751;1.2301963628249468;21.610048871393147
1.0050164050001356;1.0520655231371685;21.61397686439055
1.017713713930281;1.0530556689805364;21.629196260486115
0.9498206933191661;1.1062379870697185;21.578065189228116
1.0317389360751008;1.061728747714808;21.61030074749167
0.9842609427152587;1.0414432932418545;21.592360032092113
1.0946517997952578;1.131416896052669;21.6792687050519
0.9896483483026336;1.1308601925491837;21.665049297525336
1.0342768514928267;1.076438405891047;21.69048592747154
1.0726124507014128;1.0816234723714793;21.76186697812589
0.9617231572567486;1.0915442181944754;21.721140489077143
1.0203755299818291;1.0663390663390664;21.74176922436135
1.1312907679855257;1.1315601485855797;21.862517435608975
1.041388180227287;1.104391387763803;21.901132000702965
1.0923800219807058;1.1135708209713895;21.98425531643451
1.0003354516483722;1.138734136481567;21.984320523650506
0.9815192764993352;1.0515654841136641;21.960629706151813
1.1166507724585162;1.1176313378130727;22.07114573800363
1.2572623352585306;1.3538561017808146;22.296720336272315
0.9767581367447441;1.2245475198218667;22.250045300202746
1.0654873326379262;1.1170936329588013;22.313024806507098
0.988557160787246;1.1018095768374165;22.305905125940264
1.1064262197352555;1.1411248255585515;22.403931510333848
1.0911794947121034;1.1195652173913042;22.49160800936478
1.0459645757116087;1.175315323685861;22.54225793263567
0.9958931142994294;1.0865015615456421;22.53780878077212
0.985263679875814;1.031772259989132;22.516553069383047
0.9563960491447844;1.0816840760413093;22.47115463617603
0.996842165700178;1.0960003946573265;22.465069090481123
1.0103233888553798;1.0543933539861;22.468423650222967
0.9733633378493193;1.063376756565373;22.441377583551215
0.9778735023421132;1.0658454282022656;22.42122013151487
0.9959954439182304;1.0653169886082219;22.421037172115756
0.9762228997698212;1.0518583307980935;22.395867203421506
0.9082424975619392;1.1155475969161792;22.299630492573904
0.8958166329261832;1.2081651175163521;22.189983616721754
1.0385150040796591;1.1814103832706644;22.23153893323025
1.0934160484722282;1.1328145685622664;22.32696841193077
0.9566931203027278;1.0769187231152366;22.289225032020326
0.9413363719985173;1.0897638960846718;22.229131001158184
1.0551832353243098;1.126609542538746;22.27737131389751
0.937771164756925;1.1084581019077517;22.21253385418992
1.0352714739716218;1.0700709481816644;22.241036714816275
0.9951497531699313;1.043568280635334;22.237529902322457
1.1154917784290233;1.1419955019423433;22.348634348669634
1.0602059202059202;1.094945787725669;22.41265384975074
0.909741893912684;1.1203699963646645;22.31655102795062
0.9304134697357203;1.1310259397442894;22.247661529128532
1.0429180875197968;1.0827802037845706;22.293098737161802
0.9737435280938784;1.0548749766075978;22.267940456316957
1.0294792238310326;1.0829005987344287;22.29402040257207
0.9673887724202188;1.0586768521187664;22.258390066377455
0.8585016489504748;1.1751125284435364;22.106518850353424
1.0640293304090218;1.1491304499355244;22.175873383165214
0.9584088465673475;1.129483393609609;22.134945244527536
