XEM
day-profitability;day-variability;(log of) market capitalization
1.0419435829271895;1.0614216718771514;22.04400916451099
0.9446355532500317;1.0764553180896839;21.992023350853056
0.9578945767789123;1.083313742252618;21.947542025521773
0.9451013334463972;1.074635706332459;21.88949284788995
0.9965548739230456;1.11603502360105;21.880567699963034
0.9633533580446791;1.0725978562470255;21.839215953079886
0.8764283965078232;1.1994802636404596;21.706625510741365
1.153225044220305;1.2733249721785518;21.84648097807901
0.9920389221293315;1.1339947581665453;21.83598810993286
1.009348884303498;1.0576911116178922;21.84732362544586
1.0277605854831848;1.0808375084124728;21.871750561059915
1.1150906236620524;1.1938922509054304;21.980603468553287
1.1936155927755796;1.2241230857541154;22.156463583387463
0.8446366767366489;1.3408953162760366;22.0023304364563
0.896185840602649;1.2615913788012991;21.943727548965096
0.8880132474662383;1.1477204171335;21.83690761488418
0.8270250121803037;1.219038691349367;21.653858211051414
0.9946974698246493;1.27233006900909;21.653787230922273
1.051375872105168;1.1412368624687115;21.723138973598783
1.05396596050659;1.2374312823813238;21.75170777545728
0.9369067560022334;1.1030761628049615;21.683629337843286
1.013842835088963;1.110191332904976;21.70814599893599
0.9409102414823066;1.104185765713391;21.643183184692266
1.0102040085642066;1.0487051238498624;21.65518106811866
1.0330501079975398;1.1330516885959332;21.678739588955782
0.9225296935994953;1.1352976666196544;21.59660731328414
0.9409710160250117;1.0795049637397696;21.531002960664605
1.0178294418278384;1.0401860502577318;21.5497662067536
0.8719414138866116;1.1538002549475186;21.411901857507626
1.0032973770864084;1.1220073776411907;21.41044977265158
0.9987216954925086;1.048852979236112;21.41136831436162
0.9425206411975281;1.1312814767715302;21.35406409744178
1.08567778607108;1.1005805312799104;21.437293005417587
1.1486000044059657;1.1575152695405861;21.57607476915614
0.880262006705018;1.1872250031173737;21.43937535354344
0.9483881856540085;1.1253038869587086;21.427803894433037
0.9785224288547082;1.0687420822971896;21.402258817765528
1.015720878109668;1.0435990244214937;21.419763398705978
1.0562931730510452;1.0678801565383795;21.474403585010382
0.9722433057010198;1.0945722138169969;21.44771835192469
1.0244625422762352;1.049318537474866;21.47384714333426
1.0487890875569772;1.06089124632009;21.521661826925275
1.1195824298974346;1.1732812783883249;21.632168141488332
1.0237898550724636;1.1482742362423384;21.656647286918727
1.0892215333768769;1.0962329419117989;21.73362707145166
1.1673317284984153;1.1673317284984153;21.894267622034278
0.9656271780417008;1.1808626934057473;21.856218680914008
0.9862142745316332;1.0592893345186924;21.842171808793612
1.1083352018598722;1.1083352018598722;21.94144090991165
1.0353614269573788;1.0502310873266845;21.97278641170273
1.04653889259024;1.0875996475845744;22.0172837119564
0.9555931444980688;1.1506638515117493;21.97548379981033
0.9969942286090561;1.0564929548198396;21.96880822827569
1.0250710771267963;1.036315471536275;21.991116975784678
1.1016320361908336;1.1101675144666974;22.086776867885714
0.8708218052163041;1.2767137550652858;21.942646035431775
1.06782132752474;1.1129053168746983;22.012802571215744
0.9665912918448423;1.0516054278136828;21.97518530693978
1.087846249006835;1.1010970752424358;22.05378476863887
1.0152354867010465;1.0833928611429837;22.069530858062436
0.9585071967743448;1.056181277529222;22.02615684976052
0.9902916183571334;1.051140045046435;22.01625917355707
1.042738750709627;1.062458376579805;22.054467325996022
1.0321449972891479;1.0546253107954435;22.08589487013831
0.9934853270121655;1.0297095283105593;22.079467160646555
0.9895699276294889;1.0308769186201245;22.068945213368035
0.980593101800111;1.0643624549024298;22.04946937125596
0.9339482318280516;1.1048020628579882;21.980293697845138
0.966619719389907;1.084152884232968;21.948052521785474
1.0049623586297112;1.0836537871219436;21.951634526916802
0.9248017953387413;1.0874021453434681;21.876153220014523
0.910793781734913;1.166504075794904;21.78163408904439
1.0376140149482798;1.1182445596539312;21.819765896428247
1.0714343752915367;1.1018130502807006;21.887744514745034
1.0376832135344605;1.151876836361456;21.923520939173866
0.9129065650870934;1.114873158449151;21.82984034286503
0.9751890450872159;1.0890774640135206;21.801661132480675
0.9270703065426262;1.0975989897479357;21.729565448805953
1.0333375217411431;1.0671048209417826;21.75735240439503
0.9834401828966091;1.0372598645993436;21.741424833662794
1.0447448745745744;1.0592541924673047;21.785415365809186
0.9663304680394;1.051467626460155;21.753444026556604
0.9239172355277874;1.084494303852509;21.673871035235223
0.9084347983209631;1.115879363556903;21.578913171827878
1.038069989800635;1.072154179100359;21.61760662168246
0.9695242923904418;1.0459015389795747;21.58826369548556
0.9810251924555163;1.038416254192519;21.569856590249458
0.9883124682404029;1.0193619275595496;21.56075229397243
0.8912775309760077;1.131587508132726;21.443461389700232
1.0448738715863022;1.1075611697799514;21.487808600169604
1.0114806862461965;1.0560914429780295;21.500291742862565
